episode,score,average_score,best_score
807,4660.416997643882,4447.740465824713,4447.740465824713
808,4593.18578017044,4448.6817946344345,4448.6817946344345
809,4613.923077372942,4449.548383935067,4449.548383935067
810,4493.7000869694475,4446.872657887359,4449.548383935067
811,4782.741259666439,4451.315008860731,4451.315008860731
812,4838.270842129752,4454.261844646657,4454.261844646657
813,4702.709619242103,4459.342594904331,4459.342594904331
814,4208.829731352976,4457.265284752544,4459.342594904331
815,4284.175825861283,4454.001364580212,4459.342594904331
816,4597.024606783268,4458.519168352418,4459.342594904331
817,4588.010385830088,4462.851919768111,4462.851919768111
818,4053.212495897973,4462.39637976011,4462.851919768111
819,4544.936592282831,4464.000172355182,4464.000172355182
820,4417.578969701246,4460.583920765773,4464.000172355182
821,4477.542963103259,4458.972866813958,4464.000172355182
822,4648.409290444162,4460.287874893022,4464.000172355182
823,4533.1221743628985,4464.199422872533,4464.199422872533
824,4322.004305631324,4471.754146424412,4471.754146424412
825,4098.616502733753,4468.860261243019,4471.754146424412
826,4213.1780448027175,4462.764407478426,4471.754146424412
827,4546.060302550994,4463.8462169917675,4471.754146424412
828,4156.611333070399,4462.165185822823,4471.754146424412
829,4459.516248878817,4461.144664783425,4471.754146424412
830,4454.494797699534,4458.50677930008,4471.754146424412
831,4137.296440854403,4459.793445882464,4471.754146424412
832,4672.514698913095,4461.5728289826475,4471.754146424412
833,4539.150165017422,4462.5952721048525,4471.754146424412
834,4204.256645232886,4460.211497335096,4471.754146424412
835,4570.561093370776,4458.889796368439,4471.754146424412
836,4519.655653205637,4459.693069114774,4471.754146424412
837,4333.653929801005,4455.623261920625,4471.754146424412
838,4285.346377116548,4457.184695030539,4471.754146424412
839,4265.335919883418,4452.477633615581,4471.754146424412
840,4664.529938877357,4453.587938262042,4471.754146424412
841,4825.775488549272,4459.028596785713,4471.754146424412
842,3451.75634725285,4449.152940288813,4471.754146424412
843,4657.55894167348,4456.323936309313,4471.754146424412
844,3959.479820973787,4455.212026269772,4471.754146424412
845,4342.947083372218,4455.374492748421,4471.754146424412
846,4666.214352109427,4458.0573293302,4471.754146424412
847,4709.284817828177,4459.676548110259,4471.754146424412
848,4169.834988625152,4453.880354569816,4471.754146424412
849,4575.646355765442,4453.826071290115,4471.754146424412
850,4492.947577784988,4455.54112354142,4471.754146424412
851,4108.935618260896,4451.017012734876,4471.754146424412
852,4160.661301058199,4448.048719123221,4471.754146424412
853,4464.426349427705,4449.178877656692,4471.754146424412
854,4711.162671557595,4453.227107376229,4471.754146424412
855,3980.5868007125887,4448.93233324908,4471.754146424412
856,4142.253993903381,4455.119332718369,4471.754146424412
857,4646.485273330579,4455.011456763332,4471.754146424412
858,4198.6272749685595,4452.990495594798,4471.754146424412
859,4648.553626130977,4452.120001851599,4471.754146424412
860,4299.20508224113,4450.30058797251,4471.754146424412
861,4722.853681275309,4451.842888237183,4471.754146424412
862,4044.112999871768,4444.720228040745,4471.754146424412
863,3943.3370975389043,4436.693820069706,4471.754146424412
864,4063.2632672012123,4432.236444330995,4471.754146424412
865,4207.183409001124,4425.667622463279,4471.754146424412
866,4628.553423914982,4429.0372139625,4471.754146424412
867,4288.712133817208,4430.435592211136,4471.754146424412
868,4423.65410197283,4432.240319355153,4471.754146424412
869,4821.476482739315,4436.229797641623,4471.754146424412
870,4382.481258182871,4439.119973237757,4471.754146424412
871,4503.171081065892,4438.113284073112,4471.754146424412
872,4381.343609034057,4437.046344918075,4471.754146424412
873,4352.6246488278575,4437.6057144185315,4471.754146424412
874,3853.0125375676225,4430.561358212796,4471.754146424412
875,3637.9194651012963,4422.75382966035,4471.754146424412
876,4283.434425274616,4423.413840629824,4471.754146424412
877,4149.452466242286,4425.020908786979,4471.754146424412
878,4408.7869669559905,4426.399453284837,4471.754146424412
879,4194.651941260251,4425.7289453180265,4471.754146424412
880,4738.018564938211,4426.607052175701,4471.754146424412
881,3687.8981115805655,4423.603224160403,4471.754146424412
882,4281.527967564998,4419.720114102016,4471.754146424412
883,4598.112737308053,4428.698554906717,4471.754146424412
884,4240.829762434009,4423.7318615707,4471.754146424412
885,4420.49971868395,4420.806116616568,4471.754146424412
886,4727.592895669783,4421.858611263885,4471.754146424412
887,4460.982957301915,4423.75657454096,4471.754146424412
888,4086.358797711222,4417.0689196088515,4471.754146424412
889,4535.3712502477865,4419.175121310784,4471.754146424412
890,4603.190120213672,4419.580355218376,4471.754146424412
891,4363.4802178744785,4416.013424826889,4471.754146424412
892,4624.83451033182,4415.602181429127,4471.754146424412
893,4856.191414173992,4417.9128284497165,4471.754146424412
894,4212.894743313472,4414.815403199958,4471.754146424412
895,4692.625081431063,4414.341339411899,4471.754146424412
896,4824.226844570073,4417.309530944929,4471.754146424412
897,4341.306267528094,4413.098207224088,4471.754146424412
898,4535.421959266447,4411.865004865092,4471.754146424412
899,4289.561590287665,4407.781830452266,4471.754146424412
900,4208.29377046882,4402.739661255709,4471.754146424412
901,4381.45900174544,4404.46037516175,4471.754146424412
902,4484.44729339554,4403.089035625554,4471.754146424412
903,4838.162729880048,4409.131789261076,4471.754146424412
904,4513.4760301153465,4406.9453820987665,4471.754146424412
905,4311.666907904918,4405.667753701599,4471.754146424412
906,4491.65914277625,4403.330322475445,4471.754146424412
907,4660.916012609443,4403.3353126250995,4471.754146424412
908,4440.434279726148,4401.807797620658,4471.754146424412
909,4425.089431589358,4399.919461162822,4471.754146424412
910,4673.542317608304,4401.7178834692095,4471.754146424412
911,4798.135910453687,4401.871829977082,4471.754146424412
912,4779.646179639852,4401.2855833521835,4471.754146424412
913,4322.7068210677,4397.48555537044,4471.754146424412
914,4605.026715618091,4401.4475252130915,4471.754146424412
915,4222.073762986073,4400.82650458434,4471.754146424412
916,4782.20308400342,4402.6782893565405,4471.754146424412
917,4545.021913150251,4402.248404629742,4471.754146424412
918,4261.074720739858,4404.327026878161,4471.754146424412
919,4359.264450482471,4402.470305460159,4471.754146424412
920,4659.059475383433,4404.88511051698,4471.754146424412
921,4470.100479344671,4404.810685679393,4471.754146424412
922,4456.381128787556,4402.890404062828,4471.754146424412
923,4697.037951960489,4404.529561838804,4471.754146424412
924,4330.331321615232,4404.612831998642,4471.754146424412
925,4657.060071428982,4410.197267685595,4471.754146424412
926,4692.9635106053465,4414.995122343621,4471.754146424412
927,4150.968349263916,4411.044202810751,4471.754146424412
928,4436.681559621416,4413.84490507626,4471.754146424412
929,4460.682080320077,4413.856563390673,4471.754146424412
930,4701.891427003617,4416.330529683713,4471.754146424412
931,4507.967415693263,4420.037239432103,4471.754146424412
932,4390.338977131973,4417.215482214292,4471.754146424412
933,4128.899450979705,4413.112975073915,4471.754146424412
934,4303.325320744987,4414.103661829035,4471.754146424412
935,4618.829004826576,4414.586340943593,4471.754146424412
936,4633.222887484861,4415.722013286385,4471.754146424412
937,4856.373744069319,4420.949211429068,4471.754146424412
938,4346.6560874406005,4421.5623085323095,4471.754146424412
939,4689.10831726133,4425.800032506088,4471.754146424412
940,4409.161065274063,4423.246343770055,4471.754146424412
941,4364.441139776813,4418.63300028233,4471.754146424412
942,4640.410127032076,4430.519538080123,4471.754146424412
943,3820.5726864625126,4422.149675528012,4471.754146424412
944,4191.212094089432,4424.4669982591695,4471.754146424412
945,4354.939224739598,4424.586919672843,4471.754146424412
946,4029.0005601238854,4418.214781752988,4471.754146424412
947,4710.747239568733,4418.229405970393,4471.754146424412
948,4540.728982659967,4421.938345910741,4471.754146424412
949,4427.098712248386,4420.452869475571,4471.754146424412
950,4528.747607755389,4420.810869775275,4471.754146424412
951,4677.004724946792,4426.491560842134,4471.754146424412
952,4431.695811319923,4429.201905944751,4471.754146424412
953,4411.6507884263765,4428.674150334738,4471.754146424412
954,4118.691470890197,4422.749438328065,4471.754146424412
955,4235.3602532471305,4425.29717285341,4471.754146424412
956,4485.60550018461,4428.7306879162215,4471.754146424412
957,4732.76693264428,4429.593504509358,4471.754146424412
958,4559.047822154642,4433.19770998122,4471.754146424412
959,4732.660593024568,4434.038779650155,4471.754146424412
960,4396.69715768004,4435.013700404545,4471.754146424412
961,4115.920940346019,4428.944372995251,4471.754146424412
962,4114.140564035491,4429.6446486368895,4471.754146424412
963,4525.942288303891,4435.470700544539,4471.754146424412
964,4339.939551002369,4438.23746338255,4471.754146424412
965,3948.8752781955627,4435.654382074494,4471.754146424412
966,4471.587820709015,4434.084726042434,4471.754146424412
967,4466.245843161659,4435.8600631358795,4471.754146424412
968,4769.375649433975,4439.3172786104915,4471.754146424412
969,3076.132443404919,4421.8638382171475,4471.754146424412
970,4592.089376715396,4423.959919402472,4471.754146424412
971,3233.0541180704467,4411.258749772519,4471.754146424412
972,4323.5852778593935,4410.681166460772,4471.754146424412
973,4253.2885799914,4409.687805772407,4471.754146424412
974,4742.529122549517,4418.582971622225,4471.754146424412
975,3520.5108519694227,4417.408885490907,4471.754146424412
976,3698.7963910325866,4411.562505148486,4471.754146424412
977,3640.462042871536,4406.472600914778,4471.754146424412
978,3784.7919917742533,4400.232651162961,4471.754146424412
979,4518.216064085332,4403.468292391211,4471.754146424412
980,4348.724483035504,4399.575351572184,4471.754146424412
981,4441.1595406637525,4407.107965863016,4471.754146424412
982,4488.061245347525,4409.173298640842,4471.754146424412
983,4658.557192095498,4409.777743188717,4471.754146424412
984,4182.285276334464,4409.192298327722,4471.754146424412
985,4824.559805625091,4413.2328991971335,4471.754146424412
986,4725.150455915182,4413.208474799587,4471.754146424412
987,4292.882744566553,4411.527472672233,4471.754146424412
988,4313.560481030452,4413.799489505426,4471.754146424412
989,4885.925058601605,4417.305027588964,4471.754146424412
990,4806.027993346988,4419.3334063202965,4471.754146424412
991,4362.089950645474,4419.3195036480065,4471.754146424412
992,4834.639759899077,4421.417556143679,4471.754146424412
993,4537.697894328383,4418.232620945223,4471.754146424412
994,4640.186767636697,4422.505541188455,4471.754146424412
995,4632.016581932876,4421.899456193473,4471.754146424412
996,4766.0550903564335,4421.317738651338,4471.754146424412
997,4257.059631390066,4420.4752722899575,4471.754146424412
998,3805.35856119635,4413.174638309257,4471.754146424412
999,4888.109909570601,4419.1601215020855,4471.754146424412
1000,3959.445990572585,4416.671643703123,4471.754146424412
1001,3766.2259159034156,4410.519312844703,4471.754146424412
1002,4672.093317667468,4412.395773087422,4471.754146424412
1003,4488.005363283936,4408.89419942146,4471.754146424412
1004,4212.12685710099,4405.880707691317,4471.754146424412
1005,4827.521190716541,4411.039250519433,4471.754146424412
1006,4841.062836598199,4414.5332874576525,4471.754146424412
1007,4708.093896350808,4415.005066295066,4471.754146424412
1008,3987.2482286221716,4410.473205784027,4471.754146424412
1009,4400.221957932162,4410.2245310474555,4471.754146424412
1010,4377.793649747602,4407.2670443688485,4471.754146424412
1011,4474.743127609823,4404.0331165404095,4471.754146424412
1012,3548.2667815465984,4391.7193225594765,4471.754146424412
1013,4783.423304852192,4396.326487397322,4471.754146424412
1014,3899.716166935371,4389.273381910494,4471.754146424412
1015,4030.2845314192064,4387.355489594826,4471.754146424412
1016,4639.48336538893,4385.928292408682,4471.754146424412
1017,4254.300216199713,4383.0210754391765,4471.754146424412
1018,4301.903896675634,4383.429367198533,4471.754146424412
1019,3855.5543599089165,4378.392266292798,4471.754146424412
1020,4515.840267408059,4376.960074213044,4471.754146424412
1021,4790.283778631341,4380.16190720591,4471.754146424412
1022,4446.314701822473,4380.06124293626,4471.754146424412
1023,3531.5349287761123,4368.406212704415,4471.754146424412
1024,4645.939111959011,4371.562290607853,4471.754146424412
1025,4525.184819282834,4370.243538086393,4471.754146424412
1026,4158.015518556406,4364.894058165903,4471.754146424412
1027,4427.020145075404,4367.654576124018,4471.754146424412
1028,4465.532949734977,4367.943090025154,4471.754146424412
1029,4357.600744260013,4366.912276664552,4471.754146424412
1030,4992.462711663263,4369.81798951115,4471.754146424412
1031,4895.30951448284,4373.691410499046,4471.754146424412
1032,4624.593918349872,4376.033959911225,4471.754146424412
1033,4706.063298524211,4381.805598386669,4471.754146424412
1034,4829.831733995516,4387.070662519174,4471.754146424412
1035,4716.818909943463,4388.050561570343,4471.754146424412
1036,4745.448725641904,4389.172819951913,4471.754146424412
1037,4977.766913997715,4390.386751651197,4471.754146424412
1038,4059.3391796641886,4387.513582573433,4471.754146424412
1039,4639.717028219606,4387.019669683016,4471.754146424412
1040,4622.695031829837,4389.155009348574,4471.754146424412
1041,4761.963480251664,4393.130232753322,4471.754146424412
1042,4485.4527331221025,4391.580658814222,4471.754146424412
1043,4309.396940898155,4396.4689013585785,4471.754146424412
1044,4024.5051355364317,4394.801831773049,4471.754146424412
1045,3368.9446733808722,4384.941886259462,4471.754146424412
1046,4635.657544842842,4391.0084561066515,4471.754146424412
1047,4814.188160339605,4392.04286531436,4471.754146424412
1048,4754.621487712795,4394.181790364889,4471.754146424412
1049,4434.913264727578,4394.2599358896805,4471.754146424412
1050,4420.174658985725,4393.174206401984,4471.754146424412
1051,4340.122534164785,4389.805384494164,4471.754146424412
1052,3860.068224989698,4384.089108630862,4471.754146424412
1053,4755.591245741085,4387.528513204009,4471.754146424412
1054,4283.839276641039,4389.179991261517,4471.754146424412
1055,3784.8569886749933,4384.674958615796,4471.754146424412
1056,4619.300707993563,4386.0119106938855,4471.754146424412
1057,4702.613118337323,4385.710372550817,4471.754146424412
1058,4832.5820975318275,4388.445715304588,4471.754146424412
1059,3964.2522910307857,4380.76163228465,4471.754146424412
1060,4108.006057000525,4377.874721277854,4471.754146424412
1061,4623.322281662434,4382.948734691018,4471.754146424412
1062,4637.241594189296,4388.179744992557,4471.754146424412
1063,4435.407541442294,4387.274397523941,4471.754146424412
1064,4314.382393830647,4387.018825952223,4471.754146424412
1065,4575.770519216174,4393.28777836243,4471.754146424412
1066,4568.753741444862,4394.259437569788,4471.754146424412
1067,4499.146276257022,4394.588441900742,4471.754146424412
1068,4396.644874785578,4390.861134154257,4471.754146424412
1069,3806.1339564167383,4398.161149284376,4471.754146424412
1070,4421.803854025999,4396.458294057482,4471.754146424412
1071,4412.104582608192,4408.24879870286,4471.754146424412
1072,4688.315668331459,4411.896102607581,4471.754146424412
1073,4981.197714502114,4419.175193952688,4471.754146424412
1074,4626.08351757135,4418.010737902906,4471.754146424412
1075,4487.259938134556,4427.6782287645565,4471.754146424412
1076,4561.137123231293,4436.301636086544,4471.754146424412
1077,4578.2245222451165,4445.67926088028,4471.754146424412
1078,4650.412481898585,4454.335465781523,4471.754146424412
1079,4642.178495208199,4455.575090092751,4471.754146424412
1080,4913.82589732831,4461.22610423568,4471.754146424412
1081,4722.784661591106,4464.042355444953,4471.754146424412
1082,4895.500921809006,4468.116752209568,4471.754146424412
1083,4745.782131700659,4468.98900160562,4471.754146424412
1084,3432.4825598767434,4461.490974441043,4471.754146424412
1085,4730.9420581182,4460.554796965973,4471.754146424412
1086,4654.974524922438,4459.853037656047,4471.754146424412
1087,4379.836815754632,4460.722578367928,4471.754146424412
1088,4178.796477658263,4459.374938334205,4471.754146424412
1089,4618.248047227216,4456.698168220461,4471.754146424412
1090,4724.987437728661,4455.887762664278,4471.754146424412
1091,4999.001758994386,4462.256880747766,4471.754146424412
1092,4515.211298440115,4459.062596133177,4471.754146424412
1093,4764.073696158671,4461.32635415148,4471.754146424412
1094,4215.993359279188,4457.084420067905,4471.754146424412
1095,4539.594343801062,4456.160197686587,4471.754146424412
1096,4615.29819635326,4454.652628746556,4471.754146424412
1097,4724.469900067292,4459.326731433328,4471.754146424412
1098,4599.933284643754,4467.272478667802,4471.754146424412
1099,4525.083407281539,4463.642213644911,4471.754146424412
1100,4866.480653281844,4472.712560272003,4472.712560272003
1101,4473.1279995219,4479.781581108188,4479.781581108188
1102,4900.326146936832,4482.063909400883,4482.063909400883
1103,4784.830116253521,4485.032156930579,4485.032156930579
1104,4974.012653539797,4492.651014894966,4492.651014894966
1105,4759.662647472496,4491.972429462526,4492.651014894966
1106,4376.7938889082725,4487.3297399856265,4492.651014894966
1107,4553.584127011021,4485.784642292228,4492.651014894966
1108,4690.571736176956,4492.817877367776,4492.817877367776
1109,4037.359450695724,4489.189252295412,4492.817877367776
1110,4885.1837828612415,4494.263153626548,4494.263153626548
1111,4135.14049074057,4490.867127257856,4494.263153626548
1112,4537.116165039318,4500.755621092783,4500.755621092783
1113,4678.329626194816,4499.704684306209,4500.755621092783
1114,4371.303644643424,4504.42055908329,4504.42055908329
1115,4637.430944335112,4510.492023212449,4510.492023212449
1116,5314.851971832427,4517.245709276884,4517.245709276884
1117,4314.53234794252,4517.848030594312,4517.848030594312
1118,4871.528470618979,4523.544276333746,4523.544276333746
1119,4917.881320954924,4534.167545944206,4534.167545944206
1120,4446.061414030469,4533.46975741043,4534.167545944206
1121,3993.381646955402,4525.500736093671,4534.167545944206
1122,4449.221981991618,4525.529808895361,4534.167545944206
1123,4680.60265050099,4537.02048611261,4537.02048611261
1124,4517.307598970765,4535.734170982728,4537.02048611261
1125,3885.722954542651,4529.3395523353265,4537.02048611261
1126,4462.4899760323615,4532.384296910086,4537.02048611261
1127,4881.436966669604,4536.928465126028,4537.02048611261
1128,4006.329861852863,4532.336434247207,4537.02048611261
1129,4779.739829824773,4536.557825102854,4537.02048611261
1130,3473.4009948474854,4521.367207934696,4537.02048611261
1131,4729.127372419084,4519.705386514059,4537.02048611261
1132,4045.728513200496,4513.916732462565,4537.02048611261
1133,4577.218882202451,4512.628288299347,4537.02048611261
1134,4354.297230947805,4507.872943268871,4537.02048611261
1135,4894.177092145452,4509.64652509089,4537.02048611261
1136,4828.6747380437,4510.4787852149075,4537.02048611261
1137,4242.085892807827,4503.121975003009,4537.02048611261
1138,4701.639834975248,4509.544981556119,4537.02048611261
1139,4336.891282991479,4506.516724103838,4537.02048611261
1140,4395.279655035028,4504.24257033589,4537.02048611261
1141,4279.495699162794,4499.417892525002,4537.02048611261
1142,4784.756434056314,4502.410929534344,4537.02048611261
1143,4453.31676948947,4503.8501278202575,4537.02048611261
1144,3949.6593262722404,4503.101669727615,4537.02048611261
1145,3789.331350311014,4507.305536496917,4537.02048611261
1146,4705.645199451638,4508.005413043004,4537.02048611261
1147,5044.694019892444,4510.310471638533,4537.02048611261
1148,4368.945053259163,4506.453707293997,4537.02048611261
1149,4717.323805032686,4509.277812697048,4537.02048611261
1150,5033.124719032443,4515.4073132975145,4537.02048611261
1151,4502.2441216206835,4517.028529172074,4537.02048611261
1152,3789.7472357772367,4516.325319279949,4537.02048611261
1153,4409.261135243626,4512.862018174975,4537.02048611261
1154,4647.8206094652105,4516.501831503217,4537.02048611261
1155,4636.931421459285,4525.02257583106,4537.02048611261
1156,4964.299897715968,4528.472567728283,4537.02048611261
1157,4701.104738586952,4528.45748393078,4537.02048611261
1158,4641.021325451525,4526.541876209976,4537.02048611261
1159,4389.600480699057,4530.795358106659,4537.02048611261
1160,4733.679155481341,4537.052089091467,4537.052089091467
1161,4800.131445118529,4538.820180726028,4538.820180726028
1162,4940.183052389964,4541.849595308035,4541.849595308035
1163,3920.25895434872,4536.698109437099,4541.849595308035
1164,4979.780635539124,4543.3520918541835,4543.3520918541835
1165,4660.419829882711,4544.19858496085,4544.19858496085
1166,4333.271027223308,4541.843757818635,4544.19858496085
1167,4724.611796646422,4544.098413022529,4544.19858496085
1168,4628.319664544711,4546.41516092012,4546.41516092012
1169,4803.96791087304,4556.393500464683,4556.393500464683
1170,4820.051657363171,4560.375978498054,4560.375978498054
1171,4496.869378680568,4561.223626458779,4561.223626458779
1172,4732.778856796739,4561.668258343431,4561.668258343431
1173,4750.332905016493,4559.359610248574,4561.668258343431
1174,4773.25387126247,4560.831313785486,4561.668258343431
1175,4938.680730344637,4565.345521707586,4565.345521707586
1176,4676.739248686467,4566.501542962138,4566.501542962138
1177,4876.599210017086,4569.485289839857,4569.485289839857
1178,4145.391985034036,4564.435084871212,4569.485289839857
1179,4262.8704270712215,4560.642004189843,4569.485289839857
1180,4814.028961214373,4559.644034828703,4569.485289839857
1181,4325.802381256217,4555.674212025354,4569.485289839857
1182,4468.476682011203,4551.403969627376,4569.485289839857
1183,4698.9326960388335,4550.935475270758,4569.485289839857
1184,4951.883583036634,4566.129485502358,4569.485289839857
1185,4629.149408971955,4565.111559010895,4569.485289839857
1186,4529.509370747566,4563.856907469146,4569.485289839857
1187,4704.65133519592,4567.105052663559,4569.485289839857
1188,4755.226172532634,4572.869349612302,4572.869349612302
1189,4795.359198118131,4574.640461121211,4574.640461121211
1190,4547.337612331406,4572.863962867239,4574.640461121211
1191,4971.569600385321,4572.589641281149,4574.640461121211
1192,4709.81782238517,4574.535706520599,4574.640461121211
1193,4600.475345035765,4572.899723009369,4574.640461121211
1194,4825.962297752386,4578.999412394102,4578.999412394102
1195,4513.926886204964,4578.742737818141,4578.999412394102
1196,3968.0956755824745,4572.270712610433,4578.999412394102
1197,4433.91670772716,4569.365180687032,4578.999412394102
1198,4424.413343793499,4567.609981278529,4578.999412394102
1199,4495.928421934549,4567.318431425059,4578.999412394102
1200,4741.254224016391,4566.066167132404,4578.999412394102
1201,4761.541148795237,4568.950298625137,4578.999412394102
1202,4214.552977789528,4562.092566933665,4578.999412394102
1203,4422.037919552176,4558.464644966652,4578.999412394102
1204,4702.495380245477,4555.749472233709,4578.999412394102
1205,4910.065122646077,4557.253496985445,4578.999412394102
1206,4383.92103255519,4557.324768421913,4578.999412394102
1207,4581.8027105551855,4557.606954257356,4578.999412394102
1208,4590.089207843208,4556.602128974017,4578.999412394102
1209,4347.659897758344,4559.705133444643,4578.999412394102
1210,4571.360752127075,4556.566903137303,4578.999412394102
1211,4551.124085905645,4560.726739088953,4578.999412394102
1212,4531.4646858981805,4560.670224297542,4578.999412394102
1213,4838.48229668664,4562.2717510024595,4578.999412394102
1214,4369.298291831193,4562.251697474338,4578.999412394102
1215,4556.808798911755,4561.445476020103,4578.999412394102
1216,4783.360506229574,4556.130561364075,4578.999412394102
1217,4768.157618670178,4560.666814071352,4578.999412394102
1218,4943.237769741243,4561.3839070625745,4578.999412394102
1219,4588.9893949736,4558.094987802761,4578.999412394102
1220,4748.289423882777,4561.117267901284,4578.999412394102
1221,4455.621220790581,4565.739663639636,4578.999412394102
1222,4193.610548067293,4563.183549300394,4578.999412394102
1223,4613.544203939564,4562.512964834779,4578.999412394102
1224,4500.00450755753,4562.339933920647,4578.999412394102
1225,4464.608305140558,4568.128787426626,4578.999412394102
1226,4396.166713610138,4567.465554802403,4578.999412394102
1227,4954.674858577934,4568.197933721487,4578.999412394102
1228,4725.138395977467,4575.386019062732,4578.999412394102
1229,4849.873863596256,4576.087359400448,4578.999412394102
1230,4710.848165906978,4588.461831111042,4588.461831111042
1231,4651.365177459635,4587.684209161447,4588.461831111042
1232,4460.9172125871755,4591.836096155314,4591.836096155314
1233,4815.530295682439,4594.2192102901145,4594.2192102901145
1234,4649.81537897358,4597.174391770372,4597.174391770372
1235,4870.266020268817,4596.935281051607,4597.174391770372
1236,4661.345406009374,4595.261987731263,4597.174391770372
1237,4641.073865167911,4599.251867454864,4599.251867454864
1238,4827.690015632357,4600.512369261435,4600.512369261435
1239,4494.596686433441,4602.0894232958535,4602.0894232958535
1240,4883.145236490182,4606.968079110406,4606.968079110406
1241,5006.446520376538,4614.237587322543,4614.237587322543
1242,4791.302165993405,4614.303044641914,4614.303044641914
1243,4529.788682406515,4615.067763771085,4615.067763771085
1244,4501.401683414427,4620.585187342507,4620.585187342507
1245,4702.245353165912,4629.714327371055,4629.714327371055
1246,4644.7173224077405,4629.105048600616,4629.714327371055
1247,4646.774638470606,4625.125854786397,4629.714327371055
1248,4708.59110718523,4628.522315325659,4629.714327371055
1249,5000.372916851727,4631.352806443849,4631.352806443849
1250,4958.406170513066,4630.605620958656,4631.352806443849
1251,4532.55727498537,4630.908752492302,4631.352806443849
1252,4596.392582468803,4638.975205959217,4638.975205959217
1253,4662.312005238921,4641.505714659171,4641.505714659171
1254,4396.686483560956,4638.994373400128,4641.505714659171
1255,4546.330471921593,4638.088363904751,4641.505714659171
1256,4752.97380371352,4635.975102964727,4641.505714659171
1257,4683.6156401604685,4635.800211980461,4641.505714659171
1258,4266.57127982626,4632.055711524209,4641.505714659171
1259,3363.2145781033137,4621.791852498252,4641.505714659171
1260,4599.536278961463,4620.450423733054,4641.505714659171
1261,3895.2702539266606,4611.401811821135,4641.505714659171
1262,4446.065563609067,4606.460636933325,4641.505714659171
1263,4569.971204760775,4612.957759437446,4641.505714659171
1264,4752.5343332309085,4610.685296414364,4641.505714659171
1265,4061.146312970366,4604.6925612452405,4641.505714659171
1266,4406.2445544631,4605.422296517638,4641.505714659171
1267,4990.035234167113,4608.076530892845,4641.505714659171
1268,4249.89098685052,4604.2922441159035,4641.505714659171
1269,4685.224778359323,4603.104812790766,4641.505714659171
1270,4529.63690801384,4600.200665297273,4641.505714659171
1271,4404.475443231293,4599.27672594278,4641.505714659171
1272,3943.6385345804747,4591.385322720617,4641.505714659171
1273,4225.15593280491,4586.133552998502,4641.505714659171
1274,4284.82317060969,4581.249245991974,4641.505714659171
1275,4782.358918159349,4579.6860278701215,4641.505714659171
1276,4266.026885087303,4575.578904234129,4641.505714659171
1277,4596.414851378151,4572.77706064774,4641.505714659171
1278,4140.872403416704,4572.731864831567,4641.505714659171
1279,4138.884897212052,4571.492009532975,4641.505714659171
1280,3787.901678366622,4561.230736704497,4641.505714659171
1281,4271.248155243709,4560.685194444372,4641.505714659171
1282,4429.706042771228,4560.297488051972,4641.505714659171
1283,3546.2972142594404,4548.771133234179,4641.505714659171
1284,4119.748196470962,4540.449779368521,4641.505714659171
1285,3549.767445556998,4529.655959734372,4641.505714659171
1286,4697.8145012660125,4531.339011039557,4641.505714659171
1287,4259.660506092124,4526.889102748519,4641.505714659171
1288,4358.843726614309,4522.925278289335,4641.505714659171
1289,4468.8032291834925,4519.659718599989,4641.505714659171
1290,3653.2423306181563,4510.718765782856,4641.505714659171
1291,4596.282880393848,4506.965898582941,4641.505714659171
1292,4562.583230165449,4505.493552660744,4641.505714659171
1293,4322.840466018663,4502.717203870573,4641.505714659171
1294,4368.273142160319,4498.140312314652,4641.505714659171
1295,4600.590211319706,4499.0069455657995,4641.505714659171
1296,4567.066611971111,4504.996654929686,4641.505714659171
1297,4098.965666858922,4501.6471445210045,4641.505714659171
1298,4172.501032981242,4499.128021412882,4641.505714659171
1299,4653.142785175774,4500.700165045295,4641.505714659171
1300,4640.521180150254,4499.692834606633,4641.505714659171
1301,4481.141191436116,4496.888835033042,4641.505714659171
1302,4770.809474894008,4502.451400004085,4641.505714659171
1303,4514.760198469075,4503.378622793255,4641.505714659171
1304,4880.880092236833,4505.16246991317,4641.505714659171
1305,4393.885328558558,4500.000671972294,4641.505714659171
1306,4678.342187810303,4502.944883524845,4641.505714659171
1307,4633.200400437683,4503.458860423671,4641.505714659171
1308,4811.591346786793,4505.673881813105,4641.505714659171
1309,4378.37950965356,4505.981077932058,4641.505714659171
1310,4418.469724167172,4504.452167652459,4641.505714659171
1311,4128.250742331939,4500.223434216722,4641.505714659171
1312,4253.8549736719115,4497.447337094459,4641.505714659171
1313,3801.850433250668,4487.0810184601,4641.505714659171
1314,4386.347984038136,4487.251515382169,4641.505714659171
1315,4328.878019881817,4484.97220759187,4641.505714659171
1316,4517.009261295292,4482.308695142527,4641.505714659171
1317,4219.248572205971,4476.819604677885,4641.505714659171
1318,3966.16196669162,4467.048846647389,4641.505714659171
1319,4224.578133943982,4463.404734037092,4641.505714659171
1320,4261.0939112208025,4458.532778910472,4641.505714659171
1321,4269.06341091983,4456.667200811765,4641.505714659171
1322,4756.746659848326,4462.298561929576,4641.505714659171
1323,4077.9041919173224,4456.942161809353,4641.505714659171
1324,3054.0152616322002,4442.4822693501,4641.505714659171
1325,3740.875464575154,4435.244940944445,4641.505714659171
1326,3868.4359117725294,4429.967632926069,4641.505714659171
