episode,score,average_score,best_score
478,-356.6373318161535,-261.939854190651,-217.7735657053762
479,-484.13273523351756,-261.9836765306045,-217.7735657053762
480,-238.45481366777418,-258.08694455976644,-217.7735657053762
481,-607.7933791503638,-260.5444642087821,-217.7735657053762
482,-125.70203841012071,-260.5802581124848,-217.7735657053762
483,-125.61993631282019,-251.53027900083956,-217.7735657053762
484,-483.21105785026265,-255.14044852600793,-217.7735657053762
485,-121.65180252034993,-252.77414322871547,-217.7735657053762
486,-353.69234294608276,-255.03453577233006,-217.7735657053762
487,-615.2824378702699,-256.35217473942845,-217.7735657053762
488,-563.2550925253144,-260.7087430240483,-217.7735657053762
489,-120.59564910765047,-260.6623633747555,-217.7735657053762
490,-359.2991610986371,-260.69898350900746,-217.7735657053762
491,-480.8826461496407,-261.8937346325049,-217.7735657053762
492,-359.9895806240445,-264.2204941820771,-217.7735657053762
493,-126.14233563789925,-263.111917962121,-217.7735657053762
494,-240.50643854128754,-263.14409579748224,-217.7735657053762
495,-127.44020787883007,-263.1527934188566,-217.7735657053762
496,-241.4555935079622,-263.13356780171574,-217.7735657053762
497,-126.49478265987415,-263.1785238167016,-217.7735657053762
498,-358.76617902671563,-263.08879723594464,-217.7735657053762
499,-126.29745788445291,-259.35814696256455,-217.7735657053762
500,-372.8482119574987,-261.8166776675727,-217.7735657053762
501,-470.5833460245182,-266.51030521066247,-217.7735657053762
502,-121.77812314441556,-266.4832565911259,-217.7735657053762
503,-126.63507293401412,-266.54955831001223,-217.7735657053762
504,-360.96391295524364,-268.9043294894718,-217.7735657053762
505,-120.779147045206,-266.589641853204,-217.7735657053762
506,-123.18778097154349,-266.56763609133543,-217.7735657053762
507,-351.56167388557895,-267.60615699879077,-217.7735657053762
508,-480.0009792574328,-267.33134404624815,-217.7735657053762
509,-374.52239092611387,-267.39518638323347,-217.7735657053762
510,-119.87694129346407,-266.16440773840213,-217.7735657053762
511,-375.0634492934771,-266.32338684700625,-217.7735657053762
512,-123.39684736903797,-266.35713926097685,-217.7735657053762
513,-126.96112319194359,-265.1518582545048,-217.7735657053762
514,-121.82910237748641,-263.97549733745126,-217.7735657053762
515,-122.05476014981511,-263.92053631168767,-217.7735657053762
516,-124.43248379225814,-261.58888463337223,-217.7735657053762
517,-239.66781554260467,-258.7662612703368,-217.7735657053762
518,-126.27135369007259,-257.5633369841811,-217.7735657053762
519,-356.11222802051685,-259.8967081687073,-217.7735657053762
520,-122.8219319446393,-257.534861216446,-217.7735657053762
521,-492.449520602783,-256.33181031526414,-217.7735657053762
522,-246.58553137291125,-257.5532633020053,-217.7735657053762
523,-1.3956093910752965,-252.0898038976718,-217.7735657053762
524,-479.0676904215128,-255.64286787957627,-217.7735657053762
525,-237.79219374604523,-252.01372776218548,-217.7735657053762
526,-122.10854390361334,-251.97526533345982,-217.7735657053762
527,-484.6738642249614,-255.58378973136627,-217.7735657053762
528,-126.36804743879176,-255.58069085643584,-217.7735657053762
529,-589.9316287226633,-254.9874897891632,-217.7735657053762
530,-120.13085053325251,-254.91812017841073,-217.7735657053762
531,-610.5412658584443,-261.0056725747176,-217.7735657053762
532,-120.66034440488187,-260.93513478625425,-217.7735657053762
533,-463.4442009545235,-263.1380971078085,-217.7735657053762
534,-125.82544381249303,-263.1430511840961,-217.7735657053762
535,-242.95644114893935,-263.2120173953416,-217.7735657053762
536,-366.1119274067979,-265.6661881060723,-217.7735657053762
537,-235.2113046550308,-263.19314101085786,-217.7735657053762
538,-488.0793164401566,-266.81693763892946,-217.7735657053762
539,-246.17944816838028,-268.0126787577634,-217.7735657053762
540,-472.95889712963947,-271.524677232054,-217.7735657053762
541,-239.48250044544108,-271.46120136114564,-217.7735657053762
542,-119.5369351311099,-271.3857460199903,-217.7735657053762
543,-611.0010657496437,-277.4861770968957,-217.7735657053762
544,-241.47877226261218,-277.51666565985386,-217.7735657053762
545,-480.04847927128617,-279.8647859005757,-217.7735657053762
546,-124.98730303366749,-281.09566135919675,-217.7735657053762
547,-365.1401088186434,-283.4750615374053,-217.7735657053762
548,-126.33019828144668,-279.3712143736514,-217.7735657053762
549,-499.0227717255643,-280.7794087354565,-217.7735657053762
550,-123.34490954992548,-280.7517225114251,-217.7735657053762
551,-238.62529969942813,-280.7174983959092,-217.7735657053762
552,-1.4662832731015218,-278.28229365459777,-217.7735657053762
553,-1.2926496394125726,-277.0947577493475,-217.7735657053762
554,-359.296776037434,-275.82261450440643,-217.7735657053762
555,-493.7670677234029,-279.4965351799823,-217.7735657053762
556,-239.9829911227767,-278.3762300508321,-217.7735657053762
557,-486.7455552492181,-278.46380827589644,-217.7735657053762
558,-122.74576131806384,-277.29559376922583,-217.7735657053762
559,-489.85443269416436,-280.94773246720075,-217.7735657053762
560,-125.26374273916335,-282.18450586062283,-217.7735657053762
561,-125.48220735721434,-277.6090094079637,-217.7735657053762
562,-126.47861867184267,-277.66119087235256,-217.7735657053762
563,-608.107712358236,-277.6509595485806,-217.7735657053762
564,-241.47899283575427,-276.4790901746286,-217.7735657053762
565,-128.87889887498554,-276.5128395712587,-217.7735657053762
566,-125.82142368676881,-274.1382981018163,-217.7735657053762
567,-127.16131867263466,-272.98210609118235,-217.7735657053762
568,-622.1969537429065,-277.955785639444,-217.7735657053762
569,-243.69135479960147,-279.14192462291805,-217.7735657053762
570,-120.57892785927685,-276.79618812848844,-217.7735657053762
571,-125.00116861492788,-274.4692213362468,-217.7735657053762
572,-242.64144644390086,-275.67913569663096,-217.7735657053762
573,-1.3202412657450193,-269.45202976233526,-217.7735657053762
574,-120.8920778780531,-270.65128077274227,-217.7735657053762
575,-358.86151484769357,-272.9855816997723,-217.7735657053762
576,-247.2087609744027,-274.2138143427172,-217.7735657053762
577,-466.56642426817143,-273.98905393441413,-217.7735657053762
578,-248.99104813644462,-272.9125910976171,-217.7735657053762
579,-127.20626350170956,-269.34332638029906,-217.7735657053762
580,-483.4149579226714,-271.792927822848,-217.7735657053762
581,-554.8242575119364,-271.26323660646375,-217.7735657053762
582,-246.74648140811746,-272.47368103644374,-217.7735657053762
583,-472.4858227695577,-275.9423399010111,-217.7735657053762
584,-242.99454426821055,-273.54017476519056,-217.7735657053762
585,-128.10350571441953,-273.6046917971313,-217.7735657053762
586,-362.8948007106353,-273.69671637477677,-217.7735657053762
587,-126.37919954625104,-268.80768399153663,-217.7735657053762
588,-125.12772684568455,-264.4264103347403,-217.7735657053762
589,-124.92415488801407,-264.46969539254394,-217.7735657053762
590,-126.90838117261642,-262.1457875932837,-217.7735657053762
591,-123.05413193628357,-258.5675024511501,-217.7735657053762
592,-124.72382621473523,-256.2148449070571,-217.7735657053762
593,-126.25144781814589,-256.2159360288596,-217.7735657053762
594,-122.9861852228007,-255.04073349567471,-217.7735657053762
595,-124.26218873823919,-255.0089533042688,-217.7735657053762
596,-123.8496739985833,-253.832894109175,-217.7735657053762
597,-122.45688304038725,-253.7925151129801,-217.7735657053762
598,-126.99632995172954,-251.47481662223024,-217.7735657053762
599,-482.14406013974167,-255.0332826447831,-217.7735657053762
600,-367.42926603224214,-254.9790931855306,-217.7735657053762
601,-126.8785276289556,-251.54204500157496,-217.7735657053762
602,-241.40029254757223,-252.7382666956065,-217.7735657053762
603,-126.55697991036544,-252.73748576537002,-217.7735657053762
604,-482.6114709987697,-253.95396134580528,-217.7735657053762
605,-125.90146081047345,-254.00518448345795,-217.7735657053762
606,-124.30122486918322,-254.01631892243438,-217.7735657053762
607,-126.52739997420318,-251.76597618332065,-217.7735657053762
608,-556.371242159435,-252.52967881234065,-217.7735657053762
609,-241.92939998662533,-251.20374890294573,-217.7735657053762
610,-241.92667241792097,-252.42424621419028,-217.7735657053762
611,-1.4473336633508098,-248.68808505788903,-217.7735657053762
612,-243.49602243129826,-249.88907680851165,-217.7735657053762
613,-127.22899936328956,-249.89175557022514,-217.7735657053762
614,-124.45849866421743,-249.91804953309241,-217.7735657053762
615,-363.72345364033055,-252.3347364679976,-217.7735657053762
616,-125.71067986225553,-252.34751842869755,-217.7735657053762
617,-125.8948084700614,-251.20978835797214,-217.7735657053762
618,-234.8187198179939,-252.29526201925134,-217.7735657053762
619,-245.29808832214385,-251.18712062226757,-217.7735657053762
620,-123.18401957136065,-251.1907414985348,-217.7735657053762
621,-485.9616979703706,-251.12586327221067,-217.7735657053762
622,-502.5560810957844,-253.68556876943939,-217.7735657053762
623,-349.50554725654024,-257.16666814809406,-217.7735657053762
624,-357.29715710619394,-255.94896281494087,-217.7735657053762
625,-485.1748918282257,-258.42278979576264,-217.7735657053762
626,-479.7373613378544,-261.9990779701051,-217.7735657053762
627,-244.19976142755118,-259.59433694213095,-217.7735657053762
628,-570.1173576609784,-264.0318300443529,-217.7735657053762
629,-474.0572897955328,-262.8730866550815,-217.7735657053762
630,-366.0294060798984,-265.332072210548,-217.7735657053762
631,-125.78717133147254,-260.4845312652783,-217.7735657053762
632,-127.7042748222338,-260.5549705694518,-217.7735657053762
633,-374.4344546878423,-259.664873106785,-217.7735657053762
634,-488.4421327174015,-263.2910399958341,-217.7735657053762
635,-127.73486830907501,-262.13882426743544,-217.7735657053762
636,-0.6043190868532942,-258.48374818423605,-217.7735657053762
637,-367.8058377927093,-259.8096935156128,-217.7735657053762
638,-472.1767184131335,-259.65066753534256,-217.7735657053762
639,-253.67470506778437,-259.7256201043366,-217.7735657053762
640,-124.28417606318315,-256.238872893672,-217.7735657053762
641,-127.75535192854562,-255.1216014085031,-217.7735657053762
642,-356.32588456013684,-257.4894909027933,-217.7735657053762
643,-240.20371213846383,-253.78151736668158,-217.7735657053762
644,-125.9628259257837,-252.62635790331325,-217.7735657053762
645,-242.48717691846574,-250.25074487978506,-217.7735657053762
646,-246.80463743237863,-251.46891822377216,-217.7735657053762
647,-240.18016809772666,-250.219318816563,-217.7735657053762
648,-498.6483199447502,-253.942500033196,-217.7735657053762
649,-1.409952423676971,-248.96637184017717,-217.7735657053762
650,-126.0463064555474,-248.99338580923342,-217.7735657053762
651,-243.37694231485986,-249.0409022353877,-217.7735657053762
652,-244.05130677815998,-251.4667524704383,-217.7735657053762
653,-476.1482073811181,-256.2153080478554,-217.7735657053762
654,-362.5203759370391,-256.2475440468514,-217.7735657053762
655,-366.2483427336108,-254.9723567969535,-217.7735657053762
656,-123.36218194852275,-253.80614870521092,-217.7735657053762
657,-520.7167141162631,-254.1458602938814,-217.7735657053762
658,-247.7968237302965,-255.39637091800375,-217.7735657053762
659,-362.0740175974817,-254.11856676703692,-217.7735657053762
660,-1.456289710540427,-252.88049223675068,-217.7735657053762
661,-122.41341176312415,-252.84980428080976,-217.7735657053762
662,-591.9058789481753,-257.50407688357313,-217.7735657053762
663,-124.22089762641882,-252.6652087362549,-217.7735657053762
664,-1.4797383441891656,-250.26521619133928,-217.7735657053762
665,-360.9767534886653,-252.58619473747603,-217.7735657053762
666,-242.71661775455584,-253.7551466781539,-217.7735657053762
667,-350.83167553627635,-255.9918502467903,-217.7735657053762
668,-126.09854858701858,-251.0308661952315,-217.7735657053762
669,-368.374553188441,-252.27769817911988,-217.7735657053762
670,-121.69393558060291,-252.28884825633315,-217.7735657053762
671,-124.39695346794467,-252.2828061048633,-217.7735657053762
672,-356.47937722456106,-253.4211854126699,-217.7735657053762
673,-361.37421690754,-257.02172516908786,-217.7735657053762
674,-238.07370754593757,-258.19354146576666,-217.7735657053762
675,-121.01437063356612,-255.81507002362542,-217.7735657053762
676,-124.91719033440337,-254.5921543172254,-217.7735657053762
677,-123.11027036246209,-251.15759277816832,-217.7735657053762
678,-499.25581555799647,-253.66024045238387,-217.7735657053762
679,-618.4722816490927,-258.5729006338577,-217.7735657053762
680,-356.33707351667556,-257.30212178979775,-217.7735657053762
681,-367.7656720631196,-255.4315359353096,-217.7735657053762
682,-362.0867159236019,-256.5849382804644,-217.7735657053762
683,-357.427550057982,-255.43435555334864,-217.7735657053762
684,-237.85251052616513,-255.38293521592814,-217.7735657053762
685,-121.91784572824513,-255.32107861606644,-217.7735657053762
686,-120.48861418103415,-252.89701675077046,-217.7735657053762
687,-2.1388306648065387,-251.65461306195604,-217.7735657053762
688,-126.87507261555096,-251.67208651965467,-217.7735657053762
689,-489.4758580128825,-255.31760355090336,-217.7735657053762
690,-358.3896514329578,-257.63241625350673,-217.7735657053762
691,-122.58519215618998,-257.6277268557058,-217.7735657053762
692,-123.9757142847127,-257.62024573640554,-217.7735657053762
693,-127.39628740998472,-257.63169413232396,-217.7735657053762
694,-119.45186043125828,-257.5963508844086,-217.7735657053762
695,-121.44672899084048,-257.5681962869345,-217.7735657053762
696,-126.5163288519399,-257.59486283546806,-217.7735657053762
697,-123.55922638215077,-257.6058862688857,-217.7735657053762
698,-124.0412397441132,-257.57633536680953,-217.7735657053762
699,-126.81639361639681,-254.02305870157616,-217.7735657053762
700,-124.2591676807904,-251.5913577180616,-217.7735657053762
701,-241.04874288491308,-252.7330598706212,-217.7735657053762
702,-124.91845406593059,-251.5682414858048,-217.7735657053762
703,-366.2896565306966,-253.9655682520081,-217.7735657053762
704,-236.15297196990272,-251.5009832617194,-217.7735657053762
705,-0.9745538771966603,-250.25171419238666,-217.7735657053762
706,-352.50243693359647,-252.53372631303083,-217.7735657053762
707,-243.6263494647288,-253.704715807936,-217.7735657053762
708,-127.22708929105049,-249.4132742792522,-217.7735657053762
709,-235.94813395161282,-249.35346161890203,-217.7735657053762
710,-239.09905916822837,-249.32518548640513,-217.7735657053762
711,-484.3359996281037,-254.15407214605264,-217.7735657053762
712,-368.12969107662457,-255.40040883250597,-217.7735657053762
713,-370.7471556178697,-257.83559039505167,-217.7735657053762
714,-119.79540847516222,-257.78895949316114,-217.7735657053762
715,-120.96016194627431,-255.3613265762206,-217.7735657053762
716,-121.48386788270422,-255.31905845642507,-217.7735657053762
717,-238.01709789129893,-256.44028135063746,-217.7735657053762
718,-353.461901780314,-257.62671317026064,-217.7735657053762
719,-125.58386360212288,-256.4295709230604,-217.7735657053762
720,-118.35749583278925,-256.3813056856747,-217.7735657053762
721,-125.08569576992551,-252.7725456636703,-217.7735657053762
722,-120.02024654601418,-248.94718731817258,-217.7735657053762
723,-359.3472994427308,-249.0456048400345,-217.7735657053762
724,-127.008105190014,-246.74271432087272,-217.7735657053762
725,-240.52261536328234,-244.29619155622328,-217.7735657053762
726,-243.93038123267803,-241.93812175517155,-217.7735657053762
727,-125.41989463220806,-240.7503230872181,-217.7735657053762
728,-119.27660169108717,-236.24191552751924,-217.7735657053762
729,-358.8277241069882,-235.08961987063373,-217.7735657053762
730,-119.97929292964857,-232.62911873913123,-217.7735657053762
731,-124.78348308457194,-232.61908185666223,-217.7735657053762
732,-124.9586499269718,-232.59162560770966,-217.7735657053762
733,-612.8767206908623,-234.97604826773983,-217.7735657053762
734,-242.25145399990495,-232.51414148056486,-217.7735657053762
735,-587.1478162262248,-237.1082709597364,-217.7735657053762
736,-121.57449088327196,-238.31797267770057,-217.7735657053762
737,-352.02880184343337,-238.16020231820778,-217.7735657053762
738,-242.06197469921324,-235.85905488106854,-217.7735657053762
739,-359.57761440570084,-236.91808397444774,-217.7735657053762
740,-233.29240337812377,-238.0081662475972,-217.7735657053762
741,-236.77761034668214,-239.0983888317785,-217.7735657053762
742,-492.72222959070206,-240.46235228208423,-217.7735657053762
743,-127.22371484920433,-239.33255230919156,-217.7735657053762
744,-239.74732735530557,-240.4703973234868,-217.7735657053762
745,-1.3321718450506046,-238.05884727275262,-217.7735657053762
746,-248.42144397896422,-238.07501533821852,-217.7735657053762
747,-534.4079626452665,-241.01729328369387,-217.7735657053762
748,-479.09806374950176,-240.8217907217414,-217.7735657053762
749,-240.51171840828732,-243.21280838158748,-217.7735657053762
750,-473.40359001055845,-246.68638121713764,-217.7735657053762
751,-0.806929092629774,-244.26068108491535,-217.7735657053762
752,-123.17378374526105,-243.05190585458632,-217.7735657053762
753,-243.86262442204236,-240.72905002499556,-217.7735657053762
754,-242.41844967900118,-239.52803076241517,-217.7735657053762
755,-123.75435781909275,-237.10309091327,-217.7735657053762
756,-240.82812625837104,-238.2777503563685,-217.7735657053762
757,-123.691850360503,-234.3075017188109,-217.7735657053762
758,-237.77141821813856,-234.20724766368932,-217.7735657053762
759,-357.25327674669694,-234.15904025518145,-217.7735657053762
760,-505.3731245925978,-239.19820860400208,-217.7735657053762
761,-245.09576079470006,-240.42503209431783,-217.7735657053762
762,-235.2099951535233,-236.8580732563713,-217.7735657053762
763,-1.015251442758954,-235.6260167945347,-217.7735657053762
764,-490.9325608040407,-240.52054501913318,-217.7735657053762
765,-238.02665580321678,-239.2910440422787,-217.7735657053762
766,-1.4299271782961929,-236.8781771365161,-217.7735657053762
767,-371.0108581427876,-237.07996896258126,-217.7735657053762
768,-480.37757992616633,-240.62275927597273,-217.7735657053762
769,-126.32537918086999,-238.20226753589702,-217.7735657053762
770,-357.0182513793124,-240.55551069388414,-217.7735657053762
771,-492.26427484336415,-244.23418390763834,-217.7735657053762
772,-2.041404519685673,-240.68980418058956,-217.7735657053762
773,-247.35934439795986,-239.5496554554937,-217.7735657053762
774,-510.65314902301196,-242.27544987026445,-217.7735657053762
775,-121.11079852869382,-242.27641414921575,-217.7735657053762
776,-123.02242438834887,-242.25746648975522,-217.7735657053762
777,-124.04363214335936,-242.2668001075642,-217.7735657053762
778,-119.38495020515383,-238.46809145403574,-217.7735657053762
779,-243.12578830787416,-234.71462652062354,-217.7735657053762
780,-121.40615696881322,-232.36531735514487,-217.7735657053762
781,-242.45631990493368,-231.11222383356304,-217.7735657053762
782,-119.29768718362112,-228.68433354616326,-217.7735657053762
783,-125.26765126064558,-226.3627345581899,-217.7735657053762
784,-236.86594312702996,-226.35286888419859,-217.7735657053762
785,-122.73562995704016,-226.36104672648653,-217.7735657053762
786,-1.441805442041356,-225.1705786390966,-217.7735657053762
787,-500.3096420713721,-230.15228675316226,-217.7735657053762
788,-589.3645853032687,-234.77718188003942,-217.7735657053762
789,-358.3360091254531,-233.46578339116516,-217.7735657053762
790,-121.08580922493145,-231.09274496908486,-217.7735657053762
791,-125.51005191396018,-231.12199356666258,-217.7735657053762
792,-124.09750022837555,-231.12321142609918,-217.7735657053762
793,-125.02193503493542,-231.0994679023487,-217.7735657053762
794,-123.47288431141386,-231.13967814115023,-217.7735657053762
795,-121.10260423786937,-231.13623689362052,-217.7735657053762
796,-126.39902898840133,-231.13506389498514,-217.7735657053762
797,-120.14844489597509,-231.1009560801234,-217.7735657053762
798,-1.1556234935678036,-229.8720999176179,-217.7735657053762
799,-122.2364809568045,-229.826300791022,-217.7735657053762
800,-125.59907304171884,-229.83969984463124,-217.7735657053762
801,-126.54752416273519,-228.69468765740953,-217.7735657053762
802,-357.8003195878316,-231.0235063126285,-217.7735657053762
803,-126.37318759553794,-228.62434162327693,-217.7735657053762
804,-120.44939342097621,-227.46730583778765,-217.7735657053762
805,-128.13431760811818,-228.73890347509686,-217.7735657053762
806,-121.9237570510076,-226.43311667627103,-217.7735657053762
807,-494.43499758376714,-228.9412031574614,-217.7735657053762
808,-127.48058409657767,-228.94373810551667,-217.7735657053762
809,-249.82595277367633,-229.0825162937373,-217.7735657053762
810,-0.6240928256051222,-226.6977666303111,-217.7735657053762
811,-505.94213381197864,-226.91382797214982,-217.7735657053762
812,-565.2752490120401,-228.88528355150396,-217.7735657053762
813,-126.53636039017056,-226.443175599227,-217.7735657053762
814,-126.71867732712136,-226.51240828774658,-217.7735657053762
815,-239.30418138996876,-227.69584848218355,-217.7735657053762
816,-373.865627171492,-230.2196660750714,-217.7735657053762
817,-244.99265665970282,-230.28942166275544,-217.7735657053762
818,-124.75643812909827,-228.0023670262433,-217.7735657053762
819,-120.15801817738759,-227.94810857199593,-217.7735657053762
820,-247.15436767884412,-229.23607729045642,-217.7735657053762
821,-364.4345172816773,-231.62956550557396,-217.7735657053762
822,-611.5300924850308,-236.5446639649641,-217.7735657053762
823,-358.2929070439459,-236.5341200409763,-217.7735657053762
824,-485.4833646937475,-240.11887263601363,-217.7735657053762
825,-362.6536137979104,-241.3401826203599,-217.7735657053762
826,-477.6863721887479,-243.67774252992066,-217.7735657053762
827,-357.6183665804642,-245.99972724940318,-217.7735657053762
828,-365.1283844946753,-248.45824507743907,-217.7735657053762
829,-1.620769174150326,-244.8861755281107,-217.7735657053762
830,-121.07235945151797,-244.8971061933294,-217.7735657053762
831,-125.90024891435607,-244.90827385162723,-217.7735657053762
832,-124.6340474657082,-244.9050278270146,-217.7735657053762
833,-125.22600870147065,-240.0285207071207,-217.7735657053762
834,-127.81032981639164,-238.88410946528555,-217.7735657053762
835,-555.5503085392315,-238.56813438841561,-217.7735657053762
836,-360.00862179133895,-240.95247569749623,-217.7735657053762
837,-244.56959033971827,-239.87788358245908,-217.7735657053762
838,-617.4269926074766,-243.63153376154176,-217.7735657053762
839,-364.9401801510341,-243.6851594189951,-217.7735657053762
840,-125.80845377978729,-242.61031992301173,-217.7735657053762
841,-484.56099729318436,-245.08815379247682,-217.7735657053762
842,-1.3733950823354104,-240.17466544739312,-217.7735657053762
843,-364.0396743196933,-242.542825042098,-217.7735657053762
844,-124.80410797669369,-241.39339284831192,-217.7735657053762
845,-243.72099650333584,-243.81728109489475,-217.7735657053762
846,-241.55475166129364,-243.74861417171803,-217.7735657053762
847,-126.7955956630666,-239.672490501896,-217.7735657053762
848,-127.04220276191734,-236.15193189202012,-217.7735657053762
849,-363.6501111228752,-237.38331581916603,-217.7735657053762
850,-506.6445284404839,-237.71572520346527,-217.7735657053762
851,-361.99103573450554,-241.32756626988404,-217.7735657053762
852,-368.84528217071477,-243.78428125413862,-217.7735657053762
853,-124.50704826183548,-242.5907254925365,-217.7735657053762
854,-487.39609293665893,-245.0405019251131,-217.7735657053762
855,-1.3272649159362153,-243.81623099608154,-217.7735657053762
856,-124.80055751059292,-242.65595530860372,-217.7735657053762
857,-125.53227733700092,-242.67435957836875,-217.7735657053762
858,-119.22936963556411,-241.48893909254298,-217.7735657053762
859,-126.05583616647795,-239.17696468674075,-217.7735657053762
860,-119.03215001630332,-235.31355494097784,-217.7735657053762
861,-125.7925918191854,-234.1205232512227,-217.7735657053762
862,-581.398686905147,-237.58241016873896,-217.7735657053762
863,-125.28166697695428,-238.8250743240809,-217.7735657053762
864,-237.17573712847968,-236.28750608732528,-217.7735657053762
865,-355.8548234393453,-237.46578776368654,-217.7735657053762
866,-124.13549585211497,-238.69284345042476,-217.7735657053762
867,-491.43434098018,-239.89707827879866,-217.7735657053762
868,-234.7676193573243,-237.44097867311027,-217.7735657053762
869,-472.02231548383645,-240.8979480361399,-217.7735657053762
870,-475.5801878577092,-242.08356740092387,-217.7735657053762
871,-602.3531890564831,-243.18445654305506,-217.7735657053762
872,-524.8694957161541,-248.4127374550197,-217.7735657053762
873,-367.41783296362223,-249.61332234067638,-217.7735657053762
874,-125.12369062290695,-245.75802775667532,-217.7735657053762
875,-1.3555744985620815,-244.560475516374,-217.7735657053762
876,-121.03933661368434,-244.54064463862736,-217.7735657053762
877,-121.3174321594124,-244.51338263878787,-217.7735657053762
878,-123.93681238695058,-244.55890126060586,-217.7735657053762
879,-121.50207897650068,-243.34266416729213,-217.7735657053762
880,-241.9698189023737,-244.54830078662772,-217.7735657053762
881,-121.93248898258483,-243.3430624774042,-217.7735657053762
882,-124.28182606732551,-243.39290386624128,-217.7735657053762
883,-232.60023712419826,-244.46622972487683,-217.7735657053762
884,-119.75127350065762,-243.2950830286131,-217.7735657053762
885,-126.25347068094777,-243.33026143585218,-217.7735657053762
886,-355.52050168027876,-246.87104839823456,-217.7735657053762
887,-125.31040383429722,-243.12105601586384,-217.7735657053762
888,-240.45917202814883,-239.63200188311265,-217.7735657053762
889,-240.51503535047706,-238.45379214536285,-217.7735657053762
890,-120.09259600829046,-238.44386001319643,-217.7735657053762
891,-532.0714980103967,-242.50947447416075,-217.7735657053762
892,-482.70098486267807,-246.09550932050377,-217.7735657053762
893,-240.42809814837491,-247.24957095163816,-217.7735657053762
894,-352.6900251132346,-249.54174235965647,-217.7735657053762
895,-127.40564821085148,-249.60477279938624,-217.7735657053762
896,-125.54629844948025,-249.596245493997,-217.7735657053762
897,-238.16377825135962,-250.77639882755088,-217.7735657053762
898,-355.41619904279173,-254.31900458304312,-217.7735657053762
899,-502.2551763265876,-258.11919153674097,-217.7735657053762
900,-125.89205293647112,-258.12212133568846,-217.7735657053762
901,-121.23328960643002,-258.0689789901254,-217.7735657053762
902,-238.7267775870775,-256.8782435701179,-217.7735657053762
903,-120.76986149008559,-256.82221030906334,-217.7735657053762
904,-121.52702615582884,-256.8329866364119,-217.7735657053762
905,-558.2452546035956,-261.1340960063667,-217.7735657053762
906,-249.51562569755075,-262.4100146928321,-217.7735657053762
907,-244.0463910978164,-259.9061286279726,-217.7735657053762
908,-1.1242022412422186,-258.64256480941924,-217.7735657053762
909,-123.74179320707535,-257.38172321375316,-217.7735657053762
910,-123.45311006151442,-258.6100133861123,-217.7735657053762
911,-370.0246177527849,-257.2508382255203,-217.7735657053762
912,-1.348356296252595,-251.61156929836244,-217.7735657053762
913,-120.89448793362996,-251.55515057379705,-217.7735657053762
914,-473.5133741646511,-255.02309754217237,-217.7735657053762
915,-358.1135127311095,-256.21119085558377,-217.7735657053762
916,-366.7601597564511,-256.1401361814333,-217.7735657053762
917,-126.00465450262604,-254.9502561598626,-217.7735657053762
918,-235.36153316073182,-256.056307110179,-217.7735657053762
919,-540.4110778526076,-260.25883770693116,-217.7735657053762
920,-126.02045584589945,-259.04749858860174,-217.7735657053762
921,-613.8811870338706,-261.5419652861237,-217.7735657053762
922,-368.66937797065907,-259.1133581409799,-217.7735657053762
923,-486.0704466199993,-260.3911335367405,-217.7735657053762
924,-239.9142385391008,-257.935442275194,-217.7735657053762
925,-242.36567563305533,-256.7325628935455,-217.7735657053762
926,-360.76261048309755,-255.56332527648894,-217.7735657053762
927,-237.67016535313374,-254.36384326421566,-217.7735657053762
928,-240.46214250120076,-253.11718084428088,-217.7735657053762
929,-245.24615876857374,-255.55343474022513,-217.7735657053762
930,-235.06749100832948,-256.6933860557932,-217.7735657053762
931,-237.41096256893564,-257.808493192339,-217.7735657053762
932,-127.0071518594599,-257.8322242362765,-217.7735657053762
933,-120.90548993318544,-257.7890190485937,-217.7735657053762
934,-126.16933607658622,-257.7726091111956,-217.7735657053762
935,-121.06119322761762,-253.42771795807948,-217.7735657053762
936,-243.4163281877048,-252.26179502204315,-217.7735657053762
937,-125.58500483071151,-251.0719491669531,-217.7735657053762
938,-487.17004358839324,-249.76937967676224,-217.7735657053762
939,-232.93587271850987,-248.449336602437,-217.7735657053762
940,-240.18113033621253,-249.59306336800128,-217.7735657053762
941,-125.47606594909048,-246.0022140545603,-217.7735657053762
942,-368.9055392280538,-249.67753549601747,-217.7735657053762
943,-125.60902526721986,-247.29322900549272,-217.7735657053762
944,-128.34855527404272,-247.32867347846621,-217.7735657053762
945,-479.1227833997027,-249.6826913474299,-217.7735657053762
946,-533.2056527519541,-252.5992003583365,-217.7735657053762
947,-236.59802087381613,-253.69722461044404,-217.7735657053762
948,-358.890052632677,-256.0157031091516,-217.7735657053762
949,-126.30777324557032,-253.64227973037853,-217.7735657053762
950,-580.0091236447423,-254.3759256824211,-217.7735657053762
951,-362.77796229500433,-254.38379494802612,-217.7735657053762
952,-243.80309616268508,-253.13337308794584,-217.7735657053762
953,-364.5046866480677,-255.53334947180815,-217.7735657053762
954,-122.68942686061676,-251.88628281104772,-217.7735657053762
955,-125.74994438914405,-253.13050960577982,-217.7735657053762
956,-125.82779444419384,-253.1407819751158,-217.7735657053762
957,-596.6652828548416,-257.8521120302942,-217.7735657053762
958,-236.77599840356658,-259.02757831797425,-217.7735657053762
959,-362.8224826590243,-261.39524478289974,-217.7735657053762
960,-479.3031592545911,-264.9979548752826,-217.7735657053762
