episode,score,average_score,best_score
187,105419.4306799171,76418.77251404674,76418.77251404674
188,113035.88882424844,76918.98820653133,76918.98820653133
189,92714.79567663117,77174.65427040783,77174.65427040783
190,94788.66663103751,77476.09535305174,77476.09535305174
191,94446.29425732422,77724.1891987197,77724.1891987197
192,89635.68198289204,77928.76758070821,77928.76758070821
193,98564.46118836557,78100.34805006033,78100.34805006033
194,112017.18080338609,78380.88340751093,78380.88340751093
195,103456.61366343015,78642.96435670373,78642.96435670373
196,37785.07739252153,78473.5907743876,78642.96435670373
197,90473.1067731658,78488.92733968928,78642.96435670373
198,102089.72203849528,78870.18107397863,78870.18107397863
199,115837.1367517985,79374.56767283053,79374.56767283053
200,115105.293494755,79802.51754284835,79802.51754284835
201,115451.15297617823,80209.640789475,80209.640789475
202,98560.55519474893,80599.53287312809,80599.53287312809
203,105699.62663083358,80947.36353754516,80947.36353754516
204,80794.42370902907,81104.37510308617,81104.37510308617
205,109633.83930542988,81515.9857263687,81515.9857263687
206,102098.08384783898,81795.80924178491,81795.80924178491
207,102014.50349134531,82222.9950670797,82222.9950670797
208,114945.53288012989,82735.46865565666,82735.46865565666
209,117362.44006457635,83277.4066191526,83277.4066191526
210,114388.33856240868,83699.83375924622,83699.83375924622
211,100402.74689343054,84073.6885580527,84073.6885580527
212,107093.7110881092,84482.95474419989,84482.95474419989
213,42293.49959885753,84410.41200385518,84482.95474419989
214,117669.41197125035,84875.32317037847,84875.32317037847
215,108125.5852950607,85241.8045817498,85241.8045817498
216,98303.83709449368,85528.81150510721,85528.81150510721
217,111711.53019591905,85968.41310199659,85968.41310199659
218,43639.8622214165,85755.46595465647,85968.41310199659
219,95802.38568311546,86002.57548128652,86002.57548128652
220,40260.61319680842,85707.68254070166,86002.57548128652
221,87703.12187533827,85895.34501571696,86002.57548128652
222,104284.62501912432,86420.00636844961,86420.00636844961
223,81392.76465741933,86490.02622695707,86490.02622695707
224,114770.74076028304,87005.74306729391,87005.74306729391
225,114210.16486196812,87705.10202135889,87705.10202135889
226,102412.9610121311,87977.64302297607,87977.64302297607
227,35185.080012476516,87703.95894645089,87977.64302297607
228,116587.84276319748,88169.57995899813,88169.57995899813
229,87752.45747047085,88312.62001699358,88312.62001699358
230,103019.49645477699,88668.78317047158,88668.78317047158
231,110461.35192388282,89089.13819658825,89089.13819658825
232,111698.62420865158,89624.02820181508,89624.02820181508
233,98092.77538687669,90159.21241005117,90159.21241005117
234,46746.407114701105,89811.0027931319,90159.21241005117
235,98647.06822034619,90391.60813009657,90391.60813009657
236,115642.31214020577,91111.54568540884,91111.54568540884
237,76968.67871280773,91400.84531556608,91400.84531556608
238,116140.32392211928,91851.65664779548,91851.65664779548
239,111069.21676370257,92189.84893414374,92189.84893414374
240,45322.96448319698,91812.12681020616,92189.84893414374
241,46910.08677472001,91456.91344180763,92189.84893414374
242,54372.40331547923,90940.6227053856,92189.84893414374
243,115237.9875642305,91060.01721744874,92189.84893414374
244,55257.86795348049,90881.03231855873,92189.84893414374
245,103872.28371836136,90939.11635517396,92189.84893414374
246,80529.76972184714,91139.71246739621,92189.84893414374
247,100197.05231735439,91369.73162683245,92189.84893414374
248,76933.54831984278,91555.63196809948,92189.84893414374
249,113246.9519493195,91732.46642006001,92189.84893414374
250,109559.70007244888,91851.84763994186,92189.84893414374
251,112518.19494696507,92127.98191040852,92189.84893414374
252,115967.99843940674,92657.3319824159,92657.3319824159
253,107453.5992852813,93075.15981475376,93075.15981475376
254,101424.53928655555,93088.0086691844,93088.0086691844
255,97125.14920570479,93085.79995238878,93088.0086691844
256,48778.55743513234,92462.38862728495,93088.0086691844
257,116577.21881851713,92726.4880021839,93088.0086691844
258,112303.71025092667,92924.49033296453,93088.0086691844
259,115265.22703221723,93163.5174992693,93163.5174992693
260,84334.95707841871,93086.92234167118,93163.5174992693
261,105180.36719919046,93369.64353517262,93369.64353517262
262,93886.1870063164,93210.88306584647,93369.64353517262
263,115170.69250347574,93248.83071967619,93369.64353517262
264,106594.60097042515,93375.29963624699,93375.29963624699
265,108800.39720832546,93434.46548997941,93434.46548997941
