episode,score,average_score,best_score
109,721.0193301574716,718.4147209506951,718.4147209506951
110,759.3214371470533,718.440946876587,718.440946876587
111,851.6173165338926,720.3937101665596,720.3937101665596
112,771.0275995869665,720.5549743686556,720.5549743686556
113,761.1720404048168,721.8093333167631,721.8093333167631
114,685.1883524833805,725.0536005824382,725.0536005824382
115,810.2997082987297,726.8100932362385,726.8100932362385
116,716.4871603757426,730.186294328751,730.186294328751
117,764.9684238309768,730.4900235442432,730.4900235442432
118,806.1487078430431,731.610102221978,731.610102221978
119,811.1627235815755,731.9892955147603,731.9892955147603
120,802.9548805766499,733.1283876207112,733.1283876207112
121,703.9105090399411,732.4883632097487,733.1283876207112
122,790.7474372748278,733.0902305123309,733.1283876207112
123,802.6318239333422,733.2455076266341,733.2455076266341
124,753.1243925401411,733.2985640253397,733.2985640253397
125,535.561135909711,731.7398527601924,733.2985640253397
126,578.4171665103717,730.111106114467,733.2985640253397
127,708.5963868075314,729.3268952365557,733.2985640253397
128,604.7039344505034,728.1059073801931,733.2985640253397
129,798.6433993964392,728.4399682161445,733.2985640253397
130,806.5662756560408,728.1923926252806,733.2985640253397
131,854.4140070097059,728.6955539593722,733.2985640253397
132,707.0384116516749,728.1469352817173,733.2985640253397
133,655.688496792968,726.7219455039537,733.2985640253397
134,901.7906226020934,728.3786553192463,733.2985640253397
135,573.3327193038211,725.9688488413611,733.2985640253397
136,652.967420401215,725.6394516552873,733.2985640253397
137,886.3358596477418,726.7482466456044,733.2985640253397
138,784.625364245978,726.1282620373771,733.2985640253397
139,750.1210801811684,727.7937722215867,733.2985640253397
140,756.3198993781085,728.0093717119198,733.2985640253397
141,760.9490677995818,727.2311531564322,733.2985640253397
142,680.8271420525602,726.7768843209367,733.2985640253397
143,811.4910886972772,726.5092901487182,733.2985640253397
144,806.5432947544737,726.5455175323264,733.2985640253397
145,795.7545849557787,726.810243969446,733.2985640253397
146,805.3267647972228,727.797542074837,733.2985640253397
147,801.7481556417836,729.1017643225,733.2985640253397
148,754.7276833717686,728.4735593578667,733.2985640253397
149,623.6495807490687,726.762694739225,733.2985640253397
150,611.1761995863225,724.3732357654924,733.2985640253397
151,750.1935739190862,724.3994247423844,733.2985640253397
152,660.4279891418214,726.7203293755612,733.2985640253397
153,601.8664480872895,725.0324906156679,733.2985640253397
154,764.3980373348179,726.0331488930282,733.2985640253397
155,853.4551834444164,727.2947872913219,733.2985640253397
156,661.6543366089587,727.1815329807011,733.2985640253397
157,561.7356761198713,725.6533274049917,733.2985640253397
158,389.8268481038942,728.5126509456826,733.2985640253397
159,742.2138877368519,731.9427933367957,733.2985640253397
160,773.210380493013,730.9852681308787,733.2985640253397
