episode,score,average_score,best_score
132,203.1215637868039,-31.62290163728091,-31.62290163728091
133,14.704403098994954,-30.397102484697353,-30.397102484697353
134,185.67339736472957,-27.22640090511038,-27.22640090511038
135,231.41114304684484,-24.16188451087514,-24.16188451087514
136,194.03975610265735,-21.57641239735525,-21.57641239735525
137,171.13727214562684,-18.761599599665953,-18.761599599665953
138,173.75164938965196,-14.935822435130254,-14.935822435130254
139,-92.1225954755945,-15.151425679600129,-14.935822435130254
140,227.98480829027628,-11.639389635711487,-11.639389635711487
141,-122.28449835681961,-12.338722900763935,-11.639389635711487
142,168.27686630799212,-8.489011594528261,-8.489011594528261
143,224.43903551510385,-5.151329147677413,-5.151329147677413
144,270.70879519018075,-1.0850130222145618,-1.0850130222145618
145,235.58993074316865,2.0480447806656183,2.0480447806656183
146,-83.11082409435964,2.943971259041031,2.943971259041031
147,236.43872441619942,6.37092580278945,6.37092580278945
148,-56.20551593513571,6.023646078291153,6.37092580278945
149,209.6419672096584,8.685654361328723,8.685654361328723
150,275.0531673115247,13.012147519875777,13.012147519875777
151,-111.29603184246741,19.992422627817085,19.992422627817085
152,308.59375245681315,23.652505600400914,23.652505600400914
153,223.37710279898016,26.794525331104797,26.794525331104797
154,89.45042915021641,28.65439393388553,28.65439393388553
155,-68.69241303693143,28.09192590451526,28.65439393388553
156,175.2976569974982,31.565433218008856,31.565433218008856
157,190.24193282846312,33.898292054036226,33.898292054036226
158,221.9668036896333,36.927954041349736,36.927954041349736
159,248.97617706875212,39.578194028955394,39.578194028955394
160,-122.76435726223693,38.53221799619821,39.578194028955394
161,229.2196865245455,40.98473073749795,40.98473073749795
162,275.8670576776898,42.621806004563496,42.621806004563496
163,-101.04883781633103,41.402937513760705,42.621806004563496
164,161.52858408901557,44.23905307152315,44.23905307152315
165,-138.9564806254275,40.805639192501175,44.23905307152315
166,-146.26691983655869,40.52462217729088,44.23905307152315
167,-144.05649535501482,39.02189043998394,44.23905307152315
168,-106.75470458761978,38.14886684971923,44.23905307152315
169,-10.760476067233256,38.43699987809145,44.23905307152315
170,211.3347646052572,37.851469539019206,44.23905307152315
171,249.97945298807588,40.92108627376771,44.23905307152315
172,176.1540064173264,43.22548741847322,44.23905307152315
173,193.64114024110054,45.5616965978588,45.5616965978588
174,257.2830181530669,48.772222243527395,48.772222243527395
175,288.9140572289351,50.37713692441425,50.37713692441425
176,298.304562017046,54.18866881217968,54.18866881217968
177,232.89989155854042,57.20622626409809,57.20622626409809
178,233.31863791136666,57.4893525444967,57.4893525444967
179,222.93392224995722,60.390024829096376,60.390024829096376
180,279.19975791335025,63.0072034563356,63.0072034563356
181,269.62013907682456,64.60267437441743,64.60267437441743
182,230.03248633992234,66.14742996797578,66.14742996797578
183,-155.8481050846902,62.54171022251178,66.14742996797578
184,257.0822724721538,63.693840529990865,66.14742996797578
185,185.81563420571052,64.29956194641315,66.14742996797578
186,163.11785266763212,64.42031767583423,66.14742996797578
187,220.9842135068576,69.47430733142197,69.47430733142197
188,239.0376039807484,73.28587875187624,73.28587875187624
189,269.39363271582897,77.42140727758122,77.42140727758122
190,162.05143322764707,77.19599589551403,77.42140727758122
191,-68.88705227786456,77.96648530834219,77.96648530834219
192,-20.881756965303637,79.33386606331875,79.33386606331875
193,-38.42408851187606,80.45344710222918,80.45344710222918
194,235.3989925991602,84.58557689407249,84.58557689407249
195,156.1262732154695,87.4364910373026,87.4364910373026
196,217.06749352946667,91.16269445373835,91.16269445373835
197,1.1703440431581682,89.42861669811447,91.16269445373835
198,-110.78576791741907,89.8523481489568,91.16269445373835
199,-3.286486387811422,88.59174839842053,91.16269445373835
200,266.3666299243218,92.0936698947713,92.0936698947713
201,217.9863243914769,94.68529546420672,94.68529546420672
202,231.23969214230254,98.26863682426185,98.26863682426185
203,230.76596633521868,102.58539733068653,102.58539733068653
204,31.320254042384427,102.79714081106029,102.79714081106029
205,-15.98342857192732,102.62012373096253,102.79714081106029
206,275.5170478677818,105.80300125692897,105.80300125692897
207,264.22794535504727,110.44514933360027,110.44514933360027
208,226.42983798562918,113.1272953132106,113.1272953132106
209,-48.41132456142825,112.56919088143349,113.1272953132106
210,97.9427210968895,113.89524568070047,113.89524568070047
211,-198.1119277979892,110.1581771897549,113.89524568070047
212,197.98207578173415,112.35005613994106,113.89524568070047
213,268.8351334775258,114.24108911437534,114.24108911437534
214,-20.743809930886684,111.98969127247497,114.24108911437534
215,170.3078929649116,114.10905834307077,114.24108911437534
216,246.09220887434748,118.3059916714646,118.3059916714646
217,178.7474457008119,120.98136048454886,120.98136048454886
218,241.393911280696,121.27130141273508,121.27130141273508
219,214.03818976297407,124.13597982685498,124.13597982685498
220,241.46835661305192,130.1084889297589,130.1084889297589
221,230.12062101935848,130.28409950072606,130.28409950072606
222,247.87537674046797,130.9009936307337,130.9009936307337
223,221.38798585558118,134.42896129793954,134.42896129793954
224,251.8255240839911,136.05510048382249,136.05510048382249
225,194.5906024060502,138.72006511024318,138.72006511024318
226,224.2020835679655,138.8967246218057,138.8967246218057
227,268.92440782746365,142.3565411445453,142.3565411445453
228,263.00730413124717,142.43447490339526,142.43447490339526
229,259.55800213983923,143.02542748433726,143.02542748433726
230,221.5533994909615,143.36262553173373,143.36262553173373
231,3.1573554263406436,143.98533644053072,143.98533644053072
232,210.08117336762763,144.05493253633895,144.05493253633895
233,298.8034600090359,146.89592310543935,146.89592310543935
234,212.62378073814006,147.16542693917344,147.16542693917344
235,234.1884636164125,147.1932001448691,147.1932001448691
236,220.42706359864997,147.45707321982906,147.45707321982906
237,-437.17133324264785,141.3739871659463,147.45707321982906
238,194.11018523049495,141.57757252435474,147.45707321982906
239,261.0743708813525,145.1095421879242,147.45707321982906
240,250.59741931982947,145.3356682982197,147.45707321982906
241,260.2692787864201,149.1612060696521,149.1612060696521
242,246.8175087622487,149.94661249419468,149.94661249419468
243,255.74142600946692,150.25963639913832,150.25963639913832
244,282.6651727919831,150.37920017515634,150.37920017515634
245,246.74164299569446,150.49071729768158,150.49071729768158
246,259.25368218299536,153.91436236045513,153.91436236045513
247,249.49454700878417,154.04492058638098,154.04492058638098
248,116.22472763133557,155.7692230220457,155.7692230220457
249,279.1742758860754,156.46454610880986,156.46454610880986
250,227.63294620441286,155.99034389773874,156.46454610880986
251,263.6913470917316,159.74021768708073,159.74021768708073
252,3.342968302201072,156.68770984553458,159.74021768708073
253,234.02742622953667,156.79421307984018,159.74021768708073
254,280.62506201438396,158.70595940848185,159.74021768708073
255,258.414559282318,161.97702913167433,161.97702913167433
256,267.54375948862435,162.8994901565856,162.8994901565856
257,-201.9301476784009,158.97776935151697,162.8994901565856
258,279.0217867087974,159.54831918170862,162.8994901565856
259,237.63977394693273,159.43495515049042,162.8994901565856
260,236.17652140105062,163.0243639371233,163.0243639371233
261,251.12772035478275,163.24344427542567,163.24344427542567
262,197.0308852560876,162.45508255120964,163.24344427542567
263,241.3292755255941,165.87886368462893,165.87886368462893
264,236.36034310221737,166.62718127476091,166.62718127476091
265,215.25436372329787,170.1692897182482,170.1692897182482
266,-38.01535082219174,171.25180540839185,171.25180540839185
267,290.8894229967133,175.60126459190914,175.60126459190914
268,-204.58745948129555,174.62293704297238,175.60126459190914
269,243.91571705334866,177.16969897417815,177.16969897417815
270,216.74688840891528,177.22382021221475,177.22382021221475
271,-147.74675952211842,173.24655808711282,177.22382021221475
272,259.09796944208387,174.07599771736037,177.22382021221475
273,230.95800349335235,174.44916634988292,177.22382021221475
274,276.88100497917713,174.645146218144,177.22382021221475
275,276.86055921172783,174.52461123797192,177.22382021221475
276,231.45892233746596,173.85615484117614,177.22382021221475
