episode,score,average_score,best_score
1,22.007647501579186,22.007647501579186,22.007647501579186
2,10.091870118974775,16.04975881027698,22.007647501579186
3,21.52230954447681,17.87394238834359,22.007647501579186
4,8.016447157948635,15.40956858074485,22.007647501579186
5,19.959093698901263,16.319473604376135,22.007647501579186
6,16.597479972435718,16.36580799905273,22.007647501579186
7,11.505598465094494,15.671492351344412,22.007647501579186
8,-8.396782886113225,12.662957946662207,22.007647501579186
9,8.557589691562209,12.206805918317762,22.007647501579186
10,17.967933951673807,12.782918721653369,22.007647501579186
11,13.624747083102681,12.859448572694214,22.007647501579186
12,13.29572818207119,12.895805206808964,22.007647501579186
13,10.446406965595429,12.707389957484846,22.007647501579186
14,5.4049003173143,12.18578355461552,22.007647501579186
15,3.252061596650783,11.590202090751204,22.007647501579186
16,20.61414573142989,12.154198568293621,22.007647501579186
17,2.7350530127705093,11.600131182674616,22.007647501579186
18,23.720081770781473,12.273461770902774,22.007647501579186
19,0.8357691182576286,11.671477947079344,22.007647501579186
20,16.169882143288707,11.896398156889813,22.007647501579186
21,26.32373361566742,12.583414131117317,22.007647501579186
22,12.075549220890897,12.560329362470661,22.007647501579186
23,7.495955942456664,12.340139213774398,22.007647501579186
24,22.49791147620924,12.763379724709187,22.007647501579186
25,0.22350700799050172,12.26178481604044,22.007647501579186
26,15.981619340082307,12.404855374657435,22.007647501579186
27,22.46755953553271,12.777548121356519,22.007647501579186
28,10.599566573405301,12.699763066072547,22.007647501579186
29,14.654108900686838,12.767154301748901,22.007647501579186
30,24.017224982967974,13.142156657789538,22.007647501579186
31,13.835277749877047,13.164515402695587,22.007647501579186
32,-9.899412515189086,12.443767655261691,22.007647501579186
33,15.507380744504337,12.536604415541772,22.007647501579186
34,21.490488886954687,12.799953958818621,22.007647501579186
35,24.593640203746105,13.136916422959407,22.007647501579186
36,12.29135778833649,13.11342868310877,22.007647501579186
37,-9.088676387431253,12.51337178931039,22.007647501579186
38,-1.8129697403093983,12.136362801688819,22.007647501579186
39,13.412951448757276,12.169095843921342,22.007647501579186
40,20.48822132914589,12.377073981051955,22.007647501579186
41,10.919059573346305,12.341512654034744,22.007647501579186
42,16.247766159408226,12.43451868987697,22.007647501579186
43,4.801697673717243,12.257011224384884,22.007647501579186
44,3.3526824373788124,12.054640115589292,22.007647501579186
45,20.101102269922833,12.233450385685595,22.007647501579186
46,4.177448499272695,12.05831990989401,22.007647501579186
47,23.125609470173195,12.293794155857398,22.007647501579186
48,10.723219062779634,12.261073841418273,22.007647501579186
49,-8.88570958267418,11.829506832763325,22.007647501579186
50,0.6696018739260783,11.606308733586582,22.007647501579186
51,21.58203172038813,11.801911145092495,22.007647501579186
52,11.053568465548764,11.787519939716654,22.007647501579186
53,15.00862785967177,11.848295560847882,22.007647501579186
54,24.894412217010665,12.089890313739785,22.007647501579186
55,24.47894640588867,12.315145879051583,22.007647501579186
56,24.381967226278373,12.530624831680635,22.007647501579186
57,1.668409202489526,12.340059645203597,22.007647501579186
58,-6.435474078756843,12.016343546514623,22.007647501579186
59,26.69919024214403,12.265205354915123,22.007647501579186
60,25.909264058205775,12.492606333303298,22.007647501579186
61,27.212812579870324,12.733921189804397,22.007647501579186
62,0.5005467479812449,12.53660869880725,22.007647501579186
63,23.487921733516473,12.710439064437555,22.007647501579186
64,-3.689399287763655,12.454191590184411,22.007647501579186
65,5.638279455707087,12.349331403500145,22.007647501579186
66,18.203945716432447,12.438037680968817,22.007647501579186
67,21.74322006036937,12.576921000064347,22.007647501579186
68,21.996782734178943,12.71544837850721,22.007647501579186
69,13.36371018250731,12.724843477115908,22.007647501579186
70,-15.481940089751621,12.321889426160656,22.007647501579186
71,21.591864588316504,12.452452456613555,22.007647501579186
72,25.37593395693043,12.631945255229065,22.007647501579186
73,22.66480449748744,12.769381683205207,22.007647501579186
74,24.18532461083669,12.923651182227255,22.007647501579186
75,8.198185489900153,12.860644972996226,22.007647501579186
76,11.213669408550611,12.8389742418851,22.007647501579186
77,12.933219908298058,12.840198211578775,22.007647501579186
78,25.565141331049468,13.003338507982246,22.007647501579186
79,22.739834060097653,13.126585287122948,22.007647501579186
80,2.063003882298877,12.988290519562645,22.007647501579186
81,20.311349401485682,13.078698653907372,22.007647501579186
82,22.36150643838437,13.191903626888799,22.007647501579186
83,14.591069927524318,13.208761052197662,22.007647501579186
84,26.078988934584828,13.361978050797509,22.007647501579186
85,10.886405648008372,13.332853669588225,22.007647501579186
86,23.29981745070224,13.448748597275598,22.007647501579186
87,19.026525784613717,13.512860978739255,22.007647501579186
88,3.987114894434211,13.40461386414488,22.007647501579186
89,5.584850846766004,13.316751358331633,22.007647501579186
90,25.84664068005041,13.455972350795173,22.007647501579186
91,-15.657802944834627,13.1360407541399,22.007647501579186
92,19.230468281337526,13.20228453160944,22.007647501579186
93,16.491962066037757,13.237657408323724,22.007647501579186
94,14.036645219589978,13.246157278656343,22.007647501579186
95,10.658186003322843,13.218915475758097,22.007647501579186
96,1.9055312415904333,13.10106772331885,22.007647501579186
97,22.76306959969774,13.200675990085644,22.007647501579186
98,23.13277969201386,13.302023987044095,22.007647501579186
99,18.184289318337683,13.351339798471303,22.007647501579186
100,19.232002151488658,13.410146422001477,22.007647501579186
101,-13.810107489002199,13.051968872095664,22.007647501579186
102,26.202353874153797,13.213073709647453,22.007647501579186
103,24.86684979679978,13.246519112170681,22.007647501579186
104,21.137962933604715,13.377734269927243,22.007647501579186
105,-1.534205044300172,13.162801282495227,22.007647501579186
106,4.911411863051774,13.045940601401389,22.007647501579186
107,27.06443763898238,13.201528993140268,22.007647501579186
108,23.219129183726054,13.51768811383866,22.007647501579186
109,7.626177659637118,13.50837399351941,22.007647501579186
110,10.145676428195905,13.43015141828463,22.007647501579186
111,22.654440625861763,13.520448353712222,22.007647501579186
112,22.62986823795399,13.613789754271052,22.007647501579186
113,20.126359014220156,13.710589274757298,22.007647501579186
114,22.646720913521424,13.883007480719368,22.007647501579186
115,23.015127737846413,14.080638142131328,22.007647501579186
116,10.241653842013465,13.976913223237158,22.007647501579186
117,8.507097790545181,14.034633671014909,22.007647501579186
118,15.719808758132311,13.954630940888416,22.007647501579186
119,20.57794645062093,14.15205271421205,22.007647501579186
120,6.693116612540525,14.057285058904567,22.007647501579186
121,21.69263596800252,14.01097408242792,22.007647501579186
122,11.743132221121831,14.00764991243023,22.007647501579186
123,-6.901533048616029,13.863675022519502,22.007647501579186
124,-1.2701199870183968,13.625994707887225,22.007647501579186
125,-2.7377555015238864,13.596382082792081,22.007647501579186
126,10.367797636053329,13.54024386575179,22.007647501579186
127,-8.979735702844978,13.225770913368017,22.007647501579186
128,21.24391420042135,13.332214389638176,22.007647501579186
129,5.0268391610939815,13.23594169224225,22.007647501579186
130,-6.768890277914105,12.928080539633427,22.007647501579186
131,17.560205468116887,12.965329816815824,22.007647501579186
132,20.70555370137793,13.271379478981496,22.007647501579186
133,-0.26606718749749547,13.113644999661478,22.007647501579186
134,3.262456217826646,12.931364672970199,22.007647501579186
135,0.8562933934890817,12.693991204867627,22.007647501579186
136,20.35193571093936,12.774596984093654,22.007647501579186
137,8.495798027504069,12.95044172824301,22.007647501579186
138,13.554692933342936,13.104118354979532,22.007647501579186
139,-1.9869967257505121,12.950118873234455,22.007647501579186
140,13.329816850376314,12.878534828446757,22.007647501579186
141,3.067637567924084,12.800020608392536,22.007647501579186
142,7.170898856267392,12.709251935361126,22.007647501579186
143,8.790617316863262,12.749141131792586,22.007647501579186
144,26.83658348494056,12.983980142268203,22.007647501579186
145,27.947183620377007,13.062440955772745,22.007647501579186
146,-3.9941837493407477,12.980724633286613,22.007647501579186
147,18.51345499530446,12.934603088537926,22.007647501579186
148,11.135722792933647,12.938728125839468,22.007647501579186
149,12.650186109423867,13.154087082760448,22.007647501579186
150,13.214644508940003,13.279537509110584,22.007647501579186
151,-4.598248458739549,13.017734707319308,22.007647501579186
152,20.007595864383983,13.10727498130766,22.007647501579186
153,3.1757278496864725,12.988945981207806,22.007647501579186
154,13.38122207425896,12.873814079780288,22.007647501579186
155,25.225317758807563,12.881277793309476,22.007647501579186
156,14.510231706366303,12.782560438110353,22.007647501579186
157,23.97708536625189,13.00564719974798,22.007647501579186
158,6.246522180294573,13.132467162338497,22.007647501579186
159,19.4876123005423,13.060351382922477,22.007647501579186
160,1.5737288557294673,12.816996030897714,22.007647501579186
161,23.063232289631568,12.775500227995323,22.007647501579186
162,16.368114337237575,12.93417590388789,22.007647501579186
163,29.39940007684458,12.993290687321172,22.007647501579186
164,25.357488434625367,13.283759564545061,22.007647501579186
165,15.480659623867469,13.382183366226666,22.007647501579186
166,11.034437269006393,13.310488281752406,22.007647501579186
167,3.136079405300351,13.124416875201716,22.007647501579186
168,17.25740825196081,13.077023130379535,22.007647501579186
169,2.7044435580056647,12.970430464134518,22.007647501579186
170,16.4928929810476,13.290178794842511,22.007647501579186
171,14.252276909116627,13.216782918050512,22.007647501579186
172,21.26811450390225,13.175704723520228,22.007647501579186
173,-6.614938202220249,12.88290729652315,22.007647501579186
174,19.629569953522918,12.837349749950013,22.007647501579186
175,3.1231566096567738,12.78659946114758,22.007647501579186
176,15.559551755148064,12.830058284613553,22.007647501579186
177,-14.018050381972623,12.560545581710846,22.007647501579186
178,3.5877127525576715,12.34077129592593,22.007647501579186
179,18.989729705740245,12.303270252382356,22.007647501579186
180,10.184003268537992,12.384480246244745,22.007647501579186
181,16.01655512100403,12.341532303439934,22.007647501579186
182,22.235096283594494,12.340268201892032,22.007647501579186
183,24.501320745095292,12.43937071006774,22.007647501579186
184,26.40856223370499,12.442666443058943,22.007647501579186
185,10.516866039044404,12.4389710469693,22.007647501579186
186,14.339004171366442,12.349362914175945,22.007647501579186
187,8.814289453011357,12.24724055085992,22.007647501579186
188,24.213987514519296,12.44950927706077,22.007647501579186
189,6.481667901102177,12.458477447604134,22.007647501579186
190,11.269268220330721,12.312703723006935,22.007647501579186
191,1.9245589829443979,12.488527342284726,22.007647501579186
192,16.605640716734914,12.4622790666387,22.007647501579186
193,-1.5429679290187919,12.281929766688139,22.007647501579186
194,25.991344190458204,12.40147675639682,22.007647501579186
195,4.917086696738299,12.344065763330976,22.007647501579186
196,23.541603094964163,12.560426481864711,22.007647501579186
197,25.112292027439587,12.583918706142127,22.007647501579186
198,-10.560937819424597,12.24698153102774,22.007647501579186
199,11.982857051624062,12.184967208360604,22.007647501579186
200,-2.255739793280146,11.970089788912917,22.007647501579186
201,28.661965082857375,12.394810514631512,22.007647501579186
