episode,score,average_score,best_score
201,4.0,4.21,22.666666666666668
202,4.0,4.21,22.666666666666668
203,4.0,4.21,22.666666666666668
204,4.0,4.21,22.666666666666668
205,4.0,4.21,22.666666666666668
206,4.0,4.21,22.666666666666668
207,4.0,4.21,22.666666666666668
208,4.0,4.21,22.666666666666668
209,4.0,4.21,22.666666666666668
210,4.0,4.21,22.666666666666668
211,4.0,4.21,22.666666666666668
212,4.0,4.21,22.666666666666668
213,4.0,4.21,22.666666666666668
214,4.0,4.21,22.666666666666668
215,4.0,4.21,22.666666666666668
216,4.0,4.21,22.666666666666668
217,4.0,4.21,22.666666666666668
218,4.0,4.21,22.666666666666668
219,4.0,4.21,22.666666666666668
220,4.0,4.21,22.666666666666668
221,4.0,4.2,22.666666666666668
222,4.0,4.19,22.666666666666668
223,4.0,4.18,22.666666666666668
224,4.0,4.16,22.666666666666668
225,4.0,4.12,22.666666666666668
226,4.0,4.03,22.666666666666668
227,4.0,4.02,22.666666666666668
228,4.0,4.01,22.666666666666668
229,4.0,4.0,22.666666666666668
230,5.0,4.01,22.666666666666668
231,5.0,4.02,22.666666666666668
232,5.0,4.03,22.666666666666668
233,6.0,4.05,22.666666666666668
234,11.0,4.12,22.666666666666668
235,8.0,4.16,22.666666666666668
236,5.0,4.17,22.666666666666668
237,5.0,4.18,22.666666666666668
238,4.0,4.18,22.666666666666668
239,4.0,4.18,22.666666666666668
240,4.0,4.18,22.666666666666668
241,4.0,4.18,22.666666666666668
242,4.0,4.18,22.666666666666668
243,4.0,4.18,22.666666666666668
244,4.0,4.18,22.666666666666668
245,4.0,4.18,22.666666666666668
246,4.0,4.18,22.666666666666668
247,4.0,4.18,22.666666666666668
248,4.0,4.18,22.666666666666668
249,4.0,4.18,22.666666666666668
250,4.0,4.18,22.666666666666668
251,4.0,4.18,22.666666666666668
252,4.0,4.18,22.666666666666668
253,4.0,4.18,22.666666666666668
254,4.0,4.18,22.666666666666668
255,4.0,4.18,22.666666666666668
256,4.0,4.18,22.666666666666668
257,4.0,4.18,22.666666666666668
258,4.0,4.18,22.666666666666668
259,4.0,4.18,22.666666666666668
260,4.0,4.18,22.666666666666668
261,4.0,4.18,22.666666666666668
262,4.0,4.18,22.666666666666668
263,4.0,4.18,22.666666666666668
264,4.0,4.18,22.666666666666668
265,4.0,4.18,22.666666666666668
266,4.0,4.18,22.666666666666668
267,4.0,4.18,22.666666666666668
268,4.0,4.18,22.666666666666668
269,4.0,4.18,22.666666666666668
270,4.0,4.18,22.666666666666668
271,4.0,4.18,22.666666666666668
272,4.0,4.18,22.666666666666668
273,4.0,4.18,22.666666666666668
274,4.0,4.18,22.666666666666668
275,4.0,4.18,22.666666666666668
276,4.0,4.18,22.666666666666668
277,4.0,4.18,22.666666666666668
278,4.0,4.18,22.666666666666668
279,4.0,4.18,22.666666666666668
280,4.0,4.18,22.666666666666668
281,4.0,4.18,22.666666666666668
282,4.0,4.18,22.666666666666668
283,4.0,4.18,22.666666666666668
284,4.0,4.18,22.666666666666668
285,4.0,4.18,22.666666666666668
286,4.0,4.18,22.666666666666668
287,4.0,4.18,22.666666666666668
288,4.0,4.18,22.666666666666668
289,4.0,4.18,22.666666666666668
290,4.0,4.18,22.666666666666668
291,4.0,4.18,22.666666666666668
292,4.0,4.18,22.666666666666668
293,4.0,4.18,22.666666666666668
294,4.0,4.18,22.666666666666668
295,4.0,4.18,22.666666666666668
296,4.0,4.18,22.666666666666668
297,4.0,4.18,22.666666666666668
298,4.0,4.18,22.666666666666668
299,4.0,4.18,22.666666666666668
300,4.0,4.18,22.666666666666668
301,4.0,4.18,22.666666666666668
302,4.0,4.18,22.666666666666668
303,4.0,4.18,22.666666666666668
304,4.0,4.18,22.666666666666668
305,4.0,4.18,22.666666666666668
306,4.0,4.18,22.666666666666668
307,4.0,4.18,22.666666666666668
308,4.0,4.18,22.666666666666668
309,4.0,4.18,22.666666666666668
310,4.0,4.18,22.666666666666668
311,4.0,4.18,22.666666666666668
312,4.0,4.18,22.666666666666668
313,4.0,4.18,22.666666666666668
314,4.0,4.18,22.666666666666668
315,4.0,4.18,22.666666666666668
316,4.0,4.18,22.666666666666668
317,4.0,4.18,22.666666666666668
318,4.0,4.18,22.666666666666668
319,4.0,4.18,22.666666666666668
320,4.0,4.18,22.666666666666668
321,4.0,4.18,22.666666666666668
322,4.0,4.18,22.666666666666668
323,4.0,4.18,22.666666666666668
324,4.0,4.18,22.666666666666668
325,4.0,4.18,22.666666666666668
326,4.0,4.18,22.666666666666668
327,4.0,4.18,22.666666666666668
328,4.0,4.18,22.666666666666668
329,4.0,4.18,22.666666666666668
330,4.0,4.17,22.666666666666668
331,4.0,4.16,22.666666666666668
332,4.0,4.15,22.666666666666668
333,4.0,4.13,22.666666666666668
334,5.0,4.07,22.666666666666668
335,5.0,4.04,22.666666666666668
336,5.0,4.04,22.666666666666668
337,7.0,4.06,22.666666666666668
338,14.0,4.16,22.666666666666668
339,5.0,4.17,22.666666666666668
340,5.0,4.18,22.666666666666668
341,4.0,4.18,22.666666666666668
342,4.0,4.18,22.666666666666668
343,4.0,4.18,22.666666666666668
344,4.0,4.18,22.666666666666668
345,4.0,4.18,22.666666666666668
346,4.0,4.18,22.666666666666668
347,4.0,4.18,22.666666666666668
348,4.0,4.18,22.666666666666668
349,4.0,4.18,22.666666666666668
350,4.0,4.18,22.666666666666668
351,4.0,4.18,22.666666666666668
352,4.0,4.18,22.666666666666668
353,4.0,4.18,22.666666666666668
354,4.0,4.18,22.666666666666668
355,4.0,4.18,22.666666666666668
356,4.0,4.18,22.666666666666668
357,4.0,4.18,22.666666666666668
358,4.0,4.18,22.666666666666668
359,4.0,4.18,22.666666666666668
360,4.0,4.18,22.666666666666668
361,4.0,4.18,22.666666666666668
362,4.0,4.18,22.666666666666668
363,4.0,4.18,22.666666666666668
364,4.0,4.18,22.666666666666668
365,4.0,4.18,22.666666666666668
366,4.0,4.18,22.666666666666668
367,4.0,4.18,22.666666666666668
368,4.0,4.18,22.666666666666668
369,4.0,4.18,22.666666666666668
370,4.0,4.18,22.666666666666668
371,4.0,4.18,22.666666666666668
372,4.0,4.18,22.666666666666668
373,4.0,4.18,22.666666666666668
374,4.0,4.18,22.666666666666668
375,4.0,4.18,22.666666666666668
376,4.0,4.18,22.666666666666668
377,4.0,4.18,22.666666666666668
378,4.0,4.18,22.666666666666668
379,4.0,4.18,22.666666666666668
380,4.0,4.18,22.666666666666668
381,4.0,4.18,22.666666666666668
382,4.0,4.18,22.666666666666668
383,4.0,4.18,22.666666666666668
384,4.0,4.18,22.666666666666668
385,4.0,4.18,22.666666666666668
386,4.0,4.18,22.666666666666668
387,4.0,4.18,22.666666666666668
388,4.0,4.18,22.666666666666668
389,4.0,4.18,22.666666666666668
390,4.0,4.18,22.666666666666668
391,4.0,4.18,22.666666666666668
392,4.0,4.18,22.666666666666668
393,4.0,4.18,22.666666666666668
394,4.0,4.18,22.666666666666668
395,4.0,4.18,22.666666666666668
396,4.0,4.18,22.666666666666668
397,4.0,4.18,22.666666666666668
398,4.0,4.18,22.666666666666668
399,4.0,4.18,22.666666666666668
400,4.0,4.18,22.666666666666668
401,4.0,4.18,22.666666666666668
402,4.0,4.18,22.666666666666668
403,4.0,4.18,22.666666666666668
404,4.0,4.18,22.666666666666668
405,4.0,4.18,22.666666666666668
406,4.0,4.18,22.666666666666668
407,4.0,4.18,22.666666666666668
408,4.0,4.18,22.666666666666668
409,4.0,4.18,22.666666666666668
410,4.0,4.18,22.666666666666668
411,4.0,4.18,22.666666666666668
412,4.0,4.18,22.666666666666668
413,4.0,4.18,22.666666666666668
414,4.0,4.18,22.666666666666668
415,4.0,4.18,22.666666666666668
416,4.0,4.18,22.666666666666668
417,4.0,4.18,22.666666666666668
418,4.0,4.18,22.666666666666668
419,4.0,4.18,22.666666666666668
420,4.0,4.18,22.666666666666668
421,4.0,4.18,22.666666666666668
422,4.0,4.18,22.666666666666668
423,4.0,4.18,22.666666666666668
424,4.0,4.18,22.666666666666668
425,4.0,4.18,22.666666666666668
426,4.0,4.18,22.666666666666668
427,4.0,4.18,22.666666666666668
428,4.0,4.18,22.666666666666668
429,4.0,4.18,22.666666666666668
430,4.0,4.18,22.666666666666668
431,4.0,4.18,22.666666666666668
432,4.0,4.18,22.666666666666668
433,4.0,4.18,22.666666666666668
434,4.0,4.17,22.666666666666668
435,4.0,4.16,22.666666666666668
436,4.0,4.15,22.666666666666668
437,4.0,4.12,22.666666666666668
438,4.0,4.02,22.666666666666668
439,4.0,4.01,22.666666666666668
440,4.0,4.0,22.666666666666668
441,4.0,4.0,22.666666666666668
442,4.0,4.0,22.666666666666668
443,4.0,4.0,22.666666666666668
444,4.0,4.0,22.666666666666668
445,4.0,4.0,22.666666666666668
446,4.0,4.0,22.666666666666668
447,4.0,4.0,22.666666666666668
448,4.0,4.0,22.666666666666668
449,4.0,4.0,22.666666666666668
450,4.0,4.0,22.666666666666668
451,4.0,4.0,22.666666666666668
452,4.0,4.0,22.666666666666668
453,4.0,4.0,22.666666666666668
454,4.0,4.0,22.666666666666668
455,4.0,4.0,22.666666666666668
456,4.0,4.0,22.666666666666668
457,4.0,4.0,22.666666666666668
458,4.0,4.0,22.666666666666668
459,4.0,4.0,22.666666666666668
460,4.0,4.0,22.666666666666668
461,4.0,4.0,22.666666666666668
462,4.0,4.0,22.666666666666668
463,4.0,4.0,22.666666666666668
464,4.0,4.0,22.666666666666668
465,4.0,4.0,22.666666666666668
466,4.0,4.0,22.666666666666668
467,4.0,4.0,22.666666666666668
468,4.0,4.0,22.666666666666668
469,4.0,4.0,22.666666666666668
470,4.0,4.0,22.666666666666668
471,4.0,4.0,22.666666666666668
472,4.0,4.0,22.666666666666668
473,4.0,4.0,22.666666666666668
474,4.0,4.0,22.666666666666668
475,4.0,4.0,22.666666666666668
476,4.0,4.0,22.666666666666668
477,4.0,4.0,22.666666666666668
478,4.0,4.0,22.666666666666668
479,4.0,4.0,22.666666666666668
480,4.0,4.0,22.666666666666668
481,4.0,4.0,22.666666666666668
482,4.0,4.0,22.666666666666668
483,4.0,4.0,22.666666666666668
484,4.0,4.0,22.666666666666668
485,4.0,4.0,22.666666666666668
486,4.0,4.0,22.666666666666668
487,4.0,4.0,22.666666666666668
488,4.0,4.0,22.666666666666668
489,4.0,4.0,22.666666666666668
490,4.0,4.0,22.666666666666668
491,4.0,4.0,22.666666666666668
492,4.0,4.0,22.666666666666668
493,4.0,4.0,22.666666666666668
494,4.0,4.0,22.666666666666668
495,4.0,4.0,22.666666666666668
496,4.0,4.0,22.666666666666668
497,4.0,4.0,22.666666666666668
498,4.0,4.0,22.666666666666668
499,4.0,4.0,22.666666666666668
500,4.0,4.0,22.666666666666668
501,4.0,4.0,22.666666666666668
502,4.0,4.0,22.666666666666668
503,4.0,4.0,22.666666666666668
504,4.0,4.0,22.666666666666668
505,4.0,4.0,22.666666666666668
506,4.0,4.0,22.666666666666668
507,4.0,4.0,22.666666666666668
508,4.0,4.0,22.666666666666668
509,4.0,4.0,22.666666666666668
510,4.0,4.0,22.666666666666668
511,4.0,4.0,22.666666666666668
512,4.0,4.0,22.666666666666668
513,4.0,4.0,22.666666666666668
514,4.0,4.0,22.666666666666668
515,4.0,4.0,22.666666666666668
516,4.0,4.0,22.666666666666668
517,4.0,4.0,22.666666666666668
518,4.0,4.0,22.666666666666668
519,4.0,4.0,22.666666666666668
520,4.0,4.0,22.666666666666668
521,4.0,4.0,22.666666666666668
522,4.0,4.0,22.666666666666668
523,4.0,4.0,22.666666666666668
524,4.0,4.0,22.666666666666668
525,4.0,4.0,22.666666666666668
526,4.0,4.0,22.666666666666668
527,4.0,4.0,22.666666666666668
528,4.0,4.0,22.666666666666668
529,4.0,4.0,22.666666666666668
530,4.0,4.0,22.666666666666668
531,4.0,4.0,22.666666666666668
532,4.0,4.0,22.666666666666668
533,4.0,4.0,22.666666666666668
534,4.0,4.0,22.666666666666668
535,4.0,4.0,22.666666666666668
536,4.0,4.0,22.666666666666668
537,4.0,4.0,22.666666666666668
538,4.0,4.0,22.666666666666668
539,4.0,4.0,22.666666666666668
540,4.0,4.0,22.666666666666668
541,4.0,4.0,22.666666666666668
542,4.0,4.0,22.666666666666668
543,4.0,4.0,22.666666666666668
544,4.0,4.0,22.666666666666668
545,4.0,4.0,22.666666666666668
546,4.0,4.0,22.666666666666668
547,4.0,4.0,22.666666666666668
548,4.0,4.0,22.666666666666668
549,4.0,4.0,22.666666666666668
550,4.0,4.0,22.666666666666668
551,4.0,4.0,22.666666666666668
552,4.0,4.0,22.666666666666668
553,4.0,4.0,22.666666666666668
554,4.0,4.0,22.666666666666668
555,4.0,4.0,22.666666666666668
556,4.0,4.0,22.666666666666668
557,4.0,4.0,22.666666666666668
558,4.0,4.0,22.666666666666668
559,4.0,4.0,22.666666666666668
560,4.0,4.0,22.666666666666668
561,4.0,4.0,22.666666666666668
562,4.0,4.0,22.666666666666668
563,4.0,4.0,22.666666666666668
564,4.0,4.0,22.666666666666668
565,4.0,4.0,22.666666666666668
566,4.0,4.0,22.666666666666668
567,4.0,4.0,22.666666666666668
568,4.0,4.0,22.666666666666668
569,4.0,4.0,22.666666666666668
570,4.0,4.0,22.666666666666668
571,4.0,4.0,22.666666666666668
572,4.0,4.0,22.666666666666668
573,4.0,4.0,22.666666666666668
574,4.0,4.0,22.666666666666668
575,4.0,4.0,22.666666666666668
576,4.0,4.0,22.666666666666668
577,4.0,4.0,22.666666666666668
578,4.0,4.0,22.666666666666668
579,4.0,4.0,22.666666666666668
580,4.0,4.0,22.666666666666668
581,4.0,4.0,22.666666666666668
582,4.0,4.0,22.666666666666668
583,4.0,4.0,22.666666666666668
584,4.0,4.0,22.666666666666668
585,4.0,4.0,22.666666666666668
586,4.0,4.0,22.666666666666668
587,4.0,4.0,22.666666666666668
588,4.0,4.0,22.666666666666668
589,4.0,4.0,22.666666666666668
590,4.0,4.0,22.666666666666668
591,4.0,4.0,22.666666666666668
592,4.0,4.0,22.666666666666668
593,4.0,4.0,22.666666666666668
594,4.0,4.0,22.666666666666668
595,4.0,4.0,22.666666666666668
596,4.0,4.0,22.666666666666668
597,4.0,4.0,22.666666666666668
598,4.0,4.0,22.666666666666668
599,4.0,4.0,22.666666666666668
600,4.0,4.0,22.666666666666668
601,4.0,4.0,22.666666666666668
602,4.0,4.0,22.666666666666668
603,4.0,4.0,22.666666666666668
604,4.0,4.0,22.666666666666668
605,4.0,4.0,22.666666666666668
606,4.0,4.0,22.666666666666668
607,4.0,4.0,22.666666666666668
608,4.0,4.0,22.666666666666668
609,4.0,4.0,22.666666666666668
610,4.0,4.0,22.666666666666668
611,4.0,4.0,22.666666666666668
612,4.0,4.0,22.666666666666668
613,4.0,4.0,22.666666666666668
614,4.0,4.0,22.666666666666668
615,4.0,4.0,22.666666666666668
616,4.0,4.0,22.666666666666668
617,4.0,4.0,22.666666666666668
618,4.0,4.0,22.666666666666668
619,4.0,4.0,22.666666666666668
620,4.0,4.0,22.666666666666668
621,4.0,4.0,22.666666666666668
622,4.0,4.0,22.666666666666668
623,4.0,4.0,22.666666666666668
624,4.0,4.0,22.666666666666668
625,4.0,4.0,22.666666666666668
626,4.0,4.0,22.666666666666668
627,4.0,4.0,22.666666666666668
628,4.0,4.0,22.666666666666668
629,4.0,4.0,22.666666666666668
630,4.0,4.0,22.666666666666668
631,4.0,4.0,22.666666666666668
632,4.0,4.0,22.666666666666668
633,4.0,4.0,22.666666666666668
634,4.0,4.0,22.666666666666668
635,4.0,4.0,22.666666666666668
636,4.0,4.0,22.666666666666668
637,4.0,4.0,22.666666666666668
638,4.0,4.0,22.666666666666668
639,4.0,4.0,22.666666666666668
640,4.0,4.0,22.666666666666668
641,4.0,4.0,22.666666666666668
642,4.0,4.0,22.666666666666668
643,4.0,4.0,22.666666666666668
644,4.0,4.0,22.666666666666668
645,4.0,4.0,22.666666666666668
646,4.0,4.0,22.666666666666668
647,4.0,4.0,22.666666666666668
648,4.0,4.0,22.666666666666668
649,4.0,4.0,22.666666666666668
650,4.0,4.0,22.666666666666668
651,4.0,4.0,22.666666666666668
652,4.0,4.0,22.666666666666668
653,4.0,4.0,22.666666666666668
654,4.0,4.0,22.666666666666668
655,4.0,4.0,22.666666666666668
656,4.0,4.0,22.666666666666668
657,4.0,4.0,22.666666666666668
658,4.0,4.0,22.666666666666668
659,4.0,4.0,22.666666666666668
660,4.0,4.0,22.666666666666668
661,4.0,4.0,22.666666666666668
662,4.0,4.0,22.666666666666668
663,4.0,4.0,22.666666666666668
664,4.0,4.0,22.666666666666668
665,4.0,4.0,22.666666666666668
666,4.0,4.0,22.666666666666668
667,4.0,4.0,22.666666666666668
668,4.0,4.0,22.666666666666668
669,4.0,4.0,22.666666666666668
670,4.0,4.0,22.666666666666668
671,4.0,4.0,22.666666666666668
672,4.0,4.0,22.666666666666668
673,4.0,4.0,22.666666666666668
674,4.0,4.0,22.666666666666668
675,4.0,4.0,22.666666666666668
676,4.0,4.0,22.666666666666668
677,4.0,4.0,22.666666666666668
678,4.0,4.0,22.666666666666668
679,4.0,4.0,22.666666666666668
680,4.0,4.0,22.666666666666668
681,4.0,4.0,22.666666666666668
682,4.0,4.0,22.666666666666668
683,4.0,4.0,22.666666666666668
684,4.0,4.0,22.666666666666668
685,4.0,4.0,22.666666666666668
686,4.0,4.0,22.666666666666668
687,4.0,4.0,22.666666666666668
688,4.0,4.0,22.666666666666668
689,4.0,4.0,22.666666666666668
690,4.0,4.0,22.666666666666668
691,4.0,4.0,22.666666666666668
692,4.0,4.0,22.666666666666668
693,4.0,4.0,22.666666666666668
694,4.0,4.0,22.666666666666668
695,4.0,4.0,22.666666666666668
696,4.0,4.0,22.666666666666668
697,4.0,4.0,22.666666666666668
698,4.0,4.0,22.666666666666668
699,4.0,4.0,22.666666666666668
700,4.0,4.0,22.666666666666668
701,4.0,4.0,22.666666666666668
702,4.0,4.0,22.666666666666668
703,4.0,4.0,22.666666666666668
704,4.0,4.0,22.666666666666668
705,4.0,4.0,22.666666666666668
706,5.0,4.01,22.666666666666668
707,17.0,4.14,22.666666666666668
708,4.0,4.14,22.666666666666668
709,4.0,4.14,22.666666666666668
710,4.0,4.14,22.666666666666668
711,4.0,4.14,22.666666666666668
712,4.0,4.14,22.666666666666668
713,4.0,4.14,22.666666666666668
714,4.0,4.14,22.666666666666668
715,4.0,4.14,22.666666666666668
716,4.0,4.14,22.666666666666668
717,4.0,4.14,22.666666666666668
718,4.0,4.14,22.666666666666668
719,4.0,4.14,22.666666666666668
720,4.0,4.14,22.666666666666668
721,4.0,4.14,22.666666666666668
722,4.0,4.14,22.666666666666668
723,4.0,4.14,22.666666666666668
724,4.0,4.14,22.666666666666668
725,4.0,4.14,22.666666666666668
726,4.0,4.14,22.666666666666668
727,4.0,4.14,22.666666666666668
728,4.0,4.14,22.666666666666668
729,4.0,4.14,22.666666666666668
730,4.0,4.14,22.666666666666668
731,4.0,4.14,22.666666666666668
732,4.0,4.14,22.666666666666668
733,4.0,4.14,22.666666666666668
734,4.0,4.14,22.666666666666668
735,4.0,4.14,22.666666666666668
736,4.0,4.14,22.666666666666668
737,4.0,4.14,22.666666666666668
738,4.0,4.14,22.666666666666668
739,4.0,4.14,22.666666666666668
740,4.0,4.14,22.666666666666668
741,4.0,4.14,22.666666666666668
742,4.0,4.14,22.666666666666668
743,4.0,4.14,22.666666666666668
744,4.0,4.14,22.666666666666668
745,4.0,4.14,22.666666666666668
746,4.0,4.14,22.666666666666668
747,4.0,4.14,22.666666666666668
748,4.0,4.14,22.666666666666668
749,4.0,4.14,22.666666666666668
750,4.0,4.14,22.666666666666668
751,4.0,4.14,22.666666666666668
752,4.0,4.14,22.666666666666668
753,4.0,4.14,22.666666666666668
754,4.0,4.14,22.666666666666668
755,4.0,4.14,22.666666666666668
756,4.0,4.14,22.666666666666668
757,4.0,4.14,22.666666666666668
758,4.0,4.14,22.666666666666668
